,0
319,-1.0004556002635485
320,-1.2614338231236488
321,-1.2325783760818467
322,-1.0033971415133869
323,-0.9613480735487717
324,-0.9416680427336067
325,-1.106955328086863
326,-1.2358617715664888
327,-1.245051514450642
328,-1.0593364972972963
329,-1.1156827551808035
330,-0.9948273164641303
331,-1.0514678119505902
332,-1.174886408790692
333,-1.4369309119050344
334,-1.1632508778915494
335,-1.1569468548445887
336,-1.0005840937805683
337,-1.0463738337615327
338,-1.0961889010731756
339,-1.1129821733240182
340,-1.0427718548713056
341,-0.9919798753678712
342,-1.2813351388954564
343,-0.8867753319438242
344,-1.1744151257665447
345,-1.2086963562405215
346,-1.158279887013292
347,-0.9788722080893782
348,-1.0188579404396259
349,-1.0167813463868232
350,-1.3947189491085492
351,-1.2017299906263443
352,-1.2534429640217724
353,-1.1086120879373877
354,-1.3125166509155517
355,-1.370924186472505
356,-1.0446568451114862
357,-0.9583756360434404
358,-1.1531793451402321
359,-1.0455246181444346
360,-0.8333962613347281
361,-1.3594789584381584
362,-1.134065905191496
363,-1.0076600375912992
364,-1.0496196789872319
365,-0.9606833027983925
366,-0.8395952939079089
367,-1.1835528670024318
368,-1.1108037557495885
369,-0.8188101224841099
370,-0.665428168851609
371,-1.279370165360854
372,-1.2125444537527414
373,-0.7686928691740649
374,-1.2618981298553762
375,-1.2409657728216914
376,-1.0116261788754897
377,-1.0059806064441366
378,-1.111572569594762
379,-0.7499650591286433
380,-0.9177648419290105
381,-0.8659630223420133
382,-0.8206866264995663
383,-0.8900203396114765
384,-0.8307571049442074
385,-0.866520818261784
386,-0.41793182383264604
387,-0.6746366795799149
388,-1.0282642722658386
389,-0.5678305863963298
390,-0.7926373303803496
391,-0.7064255997775494
392,-0.7758681318231041
393,-0.46682176084484106
394,-0.6031663819070179
395,-0.6874001846303043
396,-0.7587199704954126
397,-0.788928582714658
398,-0.7003056892532264
399,-0.8572142553124359
400,-0.807368624572399
401,-0.7454149179886473
402,-0.8347111163650913
403,-0.6544015934781985
404,-0.8258166568622086
405,-0.8604837218735798
406,-0.45502704833215324
407,-0.7713315440230726
408,-0.77109937711141
409,-0.9598508524256015
410,-0.6646457332638895
411,-0.48317667245614004
412,-0.5355218931818654
413,-0.5000843635684634
414,-0.575673479812437
415,-0.7555727072328339
416,-0.4995889725152699
417,-0.2455921206517345
418,-0.3640540366624998
419,-0.5266389719559087
420,-0.5704519225083614
421,-0.3874730171101267
422,-0.9113164059893665
423,-0.5558847966062329
424,-0.4042792703252793
425,-0.44794043295115105
426,-0.4010666255200743
427,-0.5667408321356731
428,-0.715088979472329
429,-0.7278950495365674
430,-0.3609928184494223
431,-0.4483324608124788
432,-0.5404316574323578
433,-0.5430197838312518
434,-0.3465063352011539
435,-0.5926720272880822
436,-0.45860569791009964
437,-0.5420785195384278
438,-0.16599507880445155
439,-0.4657333825387078
440,-0.4030382880684795
441,-0.6127302893327152
442,-0.45547398477000545
443,-0.58706940851714
444,-0.6362249671101076
445,-0.4307167786022911
446,-0.5570390627766518
447,-0.3614079297484006
448,-0.6322044636598974
449,-0.19762692500885382
450,-0.3089490375110614
451,-0.1875775251650514
452,-0.3034269541282144
453,-0.21333274193090726
454,-0.1705796516533468
455,-0.3058314281014919
456,-0.2471371580242493
457,-0.43408665971442817
458,-0.2615858943683731
459,-0.229370840318752
460,-0.26372922041451363
461,-0.10762141070374143
462,-0.046304964052576475
463,-0.12046718365399847
464,-0.16643776813947908
465,-0.15655906481569415
466,-0.056939342219622976
467,-0.013585147307001402
468,-0.058555020791124276
469,-0.2087997639600856
470,0.005356529891825196
471,-0.0033368884017929423
472,-0.44525996113060606
473,0.09890451161395533
474,0.008528204391684113
475,-0.01288902441925141
476,0.04456962669975226
477,-0.2131241793600278
478,-0.2163495815815084
479,-0.22571487479661698
480,-0.05199183443539815
481,-0.09188682926837181
482,-0.053990880049434115
483,-0.040807215150785586
484,-0.11265651745848101
485,0.042708861173111706
486,0.02329062716302413
487,-0.013463133654514223
488,-0.10072466255986276
489,0.08280869309761885
490,0.06998607469250001
491,-0.032797224419127774
492,-0.03730990893595362
493,-0.015338404676526501
494,-0.02300058832987735
495,-0.05642762493781232
496,0.11827024722546248
497,-0.26126620354046537
498,0.016134602088996364
499,0.289578823868997
500,0.24954831298184912
501,0.1809694503792769
502,0.011016254270072273
503,0.09826593951136284
504,0.030962217306100243
505,0.26049444577084124
506,0.18122372079299234
507,0.1679729611411435
508,0.22637920883198057
509,0.4038378560098169
510,0.12120188580194288
511,0.41337662069180503
512,0.003419755262307811
513,0.27358781646740926
514,0.2933476338787051
515,0.3389717949734731
516,0.33045718720787687
517,0.4084107072764386
518,0.16181777270199962
519,0.11357205914403423
520,0.21845187781890682
521,0.49609720200415286
522,0.44020618087808516
523,0.2365827954906035
524,0.0650127127876205
525,0.2864956354535245
526,0.5905754855061114
527,0.7314301961668032
528,0.44618794451047605
529,0.5555532034854579
530,0.5054787126252589
531,0.255345425409334
532,0.48753767735901676
533,0.451896171196271
534,0.41019446611200994
535,0.6018671418003072
536,0.523501956007985
537,0.4343724530446431
538,0.5788521419164983
539,0.527579063804045
540,0.4687146104169132
541,0.7895869578552644
542,0.6676155562132666
543,0.311044095374837
544,0.549729269744859
545,0.4433756357593295
546,0.6874857109715536
547,0.4493934068169195
548,0.6173443026972516
549,0.4048501363222978
550,0.8631951991877527
551,0.6950234622531754
552,0.762620842815778
553,0.7483680897728259
554,0.6320776238458923
555,0.6576629602280766
556,0.6255111632843391
557,0.4395976260150324
558,0.6351109021762752
559,0.471370742728198
560,0.6425812889794477
561,0.7540596137064212
562,0.8565289797936091
563,0.46675055112109265
564,0.5767148438487719
565,0.6958624104331362
566,0.6674686520985367
567,0.6662634728826111
568,0.7714076544654179
569,0.6913087724597208
570,0.5313557186117458
571,0.9243095072129083
572,0.7559071161357939
573,0.7628878773459778
574,0.7187669642233121
575,0.6854527201822161
576,0.7229971568166151
577,0.8343243278683663
578,0.6159493199633261
579,1.0178334361541355
580,0.6880371715482793
581,0.8941531309754426
582,0.9435931603513686
583,0.8494951324499669
584,0.9814608682272493
585,1.171759066114921
586,0.8326389424422748
587,0.8427824292394304
588,1.0264521185925122
589,1.0597353561714768
590,1.0737323816868358
591,1.397707597263851
592,1.1297724698991694
593,0.9975636253184089
594,0.8749098132561056
595,0.8583548889729218
596,1.0438405072795682
597,1.0316366002334
598,0.9958089591644287
599,0.8234246274664809
600,1.1752651276533235
601,0.9530029796778264
602,0.8994960511887024
603,0.9436814466977924
604,1.000936013976567
605,1.1573829292821685
606,1.0601729026951836
607,0.940499557930461
608,1.0251674707488367
609,0.8935401583606836
610,1.145675823166364
611,1.2195738285152016
612,1.3221744160991635
613,1.0699518691347418
614,1.1115342217572375
615,1.2132146964414166
616,0.977818534240236
617,1.3656474043875138
618,1.2142281361587977
619,1.1308084214355831
620,1.400081315944638
621,1.339784895140839
622,1.3519748510662688
623,1.2378752360548848
624,1.2154866681678156
625,1.0928133018428674
626,1.187843435712925
627,1.2975176449571466
628,1.1158543980780713
629,1.2710917973446432
630,1.2389926279244805
631,1.3817003715092262
632,1.369594550050066
633,1.181411706556932
634,1.3263322810777272
635,1.4542227840148547
636,1.2528325858749436
637,1.5559000242252559
638,1.2197580191350452
639,1.5278397070275314
640,1.215094579265066
641,1.3486064681997292
642,1.3916303471706748
643,1.4494718355135088
644,1.5252042412790021
645,1.3281009079393638
646,1.7602824809767734
647,1.575876042685618
648,1.5352244683592553
649,1.5244025745556322
650,1.5396405037581828
651,1.5430076379748023
652,1.4205482532763452
653,1.4120884547688273
654,1.4834040420217967
655,1.3454655784885892
656,1.5544373088085535
657,1.6545129305449928
658,1.4829739904480133
659,1.5436821283451019
660,1.6944293519550433
661,1.7828203297089193
662,1.1860383303786264
663,1.638742819222335
664,1.4573782786495983
665,1.7146731033683789
666,1.568836953020645
667,1.5393968572543568
668,1.4607078796610433
669,1.6482588923788402
670,1.7652060940734366
671,1.891476637309319
672,1.638055966739353
673,1.696289013998035
674,1.5154276904985846
675,1.878894245173146
676,1.6024314457764155
677,1.4905820583955158
678,1.791492178677742
679,1.7172109812200016
680,1.6427242846894932
681,1.7018252347890321
682,1.614279680543161
683,1.6061043304300302
684,2.029994948094893
685,2.0341284952108762
686,1.9280179681600682
687,1.6166229947485178
688,1.6581811054532527
689,1.7354347682769542
690,1.9207129737214648
691,1.8949547859377747
692,1.6399903550433579
693,-0.8656066491810903
694,-1.1273234561501635
695,-1.1969129527431073
696,-1.124942445466383
697,-1.1003379249095644
698,-1.3094421697366438
699,-1.0273717329437382
700,-1.0974198123480892
701,-0.9127335828432053
702,-1.0474580905213238
703,-0.8534940217335165
704,-1.054227988252032
705,-0.9763658983034339
706,-1.0607306380790897
707,-1.3146433614437232
708,-0.8095512802619524
709,-1.0748059782415906
710,-1.0004095125898762
711,-1.253007358047295
712,-0.9758914060359948
713,-1.1678926808715435
714,-1.2583237263874831
715,-1.210081648055341
716,-1.2496467090670793
717,-1.0577972688937867
718,-0.9733013696836079
719,-1.326566959743555
720,-0.941375257090947
721,-1.0798636191963635
722,-1.2754587932917665
723,-1.3491123163284864
724,-1.2301897408956102
725,-1.2476271858718686
726,-0.9723304965775729
727,-1.0546829030425138
728,-1.3151607215798915
729,-1.142251972516566
730,-1.0901461396214707
731,-1.152803037354186
732,-1.2307918764902126
733,-1.2674626515281808
734,-0.8800105451577408
735,-1.2195225773346665
736,-1.0964513463040226
737,-1.0769704007958758
738,-1.011216657617686
739,-1.1369194045353617
740,-1.249277296949715
741,-1.1553616343220778
742,-1.0392108854999669
743,-1.2934145705755158
744,-1.3201704071549452
745,-1.3599014876455768
746,-1.4230017456138062
747,-1.5619373478225616
748,-1.5878325179397208
749,-1.599483829483428
750,-1.319604526994826
751,-0.6644946468423555
752,-0.1367676256965399
753,0.26610869512470425
754,0.5041267702787176
755,0.6862524084867939
756,0.8615215487542845
757,0.8409448111576482
758,0.8470218082501131
759,0.7132289328516686
760,0.23363926927114653
761,-0.19446446929747635
762,-0.3672182529070586
763,-0.46069934441786237
764,-0.6010010165626261
765,-0.6214664473745125
766,-0.7242851180612042
767,-0.7483636024415551
768,-0.6737677387540632
769,-0.757852240825318
770,-0.8368537330596667
771,-0.8517165456950456
772,-0.8500405835360995
773,-0.8650821937368223
774,-0.8015557014539764
775,-0.5943042350242851
776,-0.34403534645035344
777,-0.10125245752186934
778,0.09209113781462147
779,0.2009640142045198
780,0.3620033770902162
781,0.44473700348496836
782,0.34693120169304614
783,0.13471333253428203
784,-0.1711225531482712
785,-0.395383639739523
786,-0.549213326489849
787,-0.5759767778667745
788,-0.6261591767550494
789,-0.7615361420456626
790,-0.8908073118217252
791,-0.89375075790733
792,-0.8962919094709104
793,-0.9173442627255568
794,-0.9557143262548533
795,-1.0084142195980135
796,-1.0472857290264797
797,-1.1264295702711031
798,-0.9389046342799958
799,-0.6334601951248892
800,-0.27178063546876485
801,-0.23899690045636635
802,-0.11207554058057648
803,0.055049653269390236
804,0.12209980033802893
805,0.12982502123197062
806,0.18796656193959793
807,0.032257910656233936
808,-0.28224771349370886
809,-0.46126488889085293
810,-0.7279391607948464
811,-0.8508144307062643
812,-0.828347951252988
813,-0.8102966409281186
814,-0.7762560226352281
815,-0.8097904600736614
816,-0.9827646664525356
817,-1.0385817151364847
818,-1.035696731614489
819,-1.076239273901434
820,-1.165279542720107
821,-1.3433240911637179
822,-1.2005621680533687
823,-1.0788986933407472
824,-0.7694804429603816
825,-0.684111319251166
826,-0.5436759022872665
827,-0.5288756334642707
828,-0.35570436107315867
829,-0.263608243984027
830,-0.1789345226633433
831,-0.2349209520052917
832,-0.4338998508439703
833,-0.7266243273153102
834,-0.8457360144826975
835,-1.0209721514051229
836,-1.2409877498776085
837,-1.3706597654207189
838,-1.4264858599893966
839,-1.42293542090429
840,-1.462077299813236
841,-1.5997643579164844
842,-1.6800357545583666
843,-1.7817320641644212
844,-1.8925915723169229
845,-1.8840585115141084
846,-1.5085072996391862
847,-1.087552283490476
848,-0.6677771369278568
849,-0.38820064189700515
850,0.0025402358701008764
851,0.3234937030509048
852,0.49903298311820904
853,0.5875086261865597
854,0.6855661933249394
855,0.43536108530544365
856,0.027885144112493526
857,-0.25330653603928255
858,-0.49967739034030334
859,-0.6456175461811046
860,-0.8052555036435709
861,-0.8407037110699557
862,-0.8948698327876552
863,-1.0413000211652534
864,-1.125678620496658
865,-1.2572138939487358
866,-1.2732720001103783
867,-1.237802291040019
868,-1.229252410545287
869,-1.2377620615878167
870,-1.1209019693339681
871,-0.9108819321449344
872,-0.6246270300290974
873,-0.49629119059980503
874,-0.3516580944313507
875,-0.04251374708018777
876,-0.02374282955803938
877,0.007320243904076791
878,-0.17204551607451368
879,-0.34749645742376245
880,-0.5111100105535923
881,-0.7361037784723953
882,-0.8709528315839098
883,-1.0084348378548078
884,-1.0968428841361022
885,-1.168846236129336
886,-1.1595574729290454
887,-1.1306292282629422
888,-1.1819573273211643
889,-1.2091425430735734
890,-1.2920747549065137
891,-1.3632297018515436
892,-1.41420838594437
893,-1.457036833902946
894,-1.3997934329417876
895,-1.2877580834487383
896,-1.1876988316301984
897,-0.9762736964595198
898,-0.7187554676658107
899,-0.6305443107193177
900,-0.4642871331129631
901,-0.3296826015730258
902,-0.04423440863047011
903,-0.20177255476476053
904,-0.19076767062429528
905,-0.42194938906544044
906,-0.5760637031653412
907,-0.6815496731049967
908,-0.7370578366273934
909,-0.7343525517256657
910,-0.7465326941711397
911,-0.7920198901947718
912,-0.9621543424752946
913,-1.049836297497405
914,-0.9626092162023054
915,-0.9260421989117497
916,-0.9187949258179746
917,-0.929523380441901
918,-0.793778714071254
919,-0.6393613981684239
920,-0.44737786573511334
921,-0.15184280461012406
922,-0.010627356765795697
923,0.24465669750957503
924,0.22983487403937392
925,0.2847642422810717
926,0.2579386004466357
927,0.20692104731786515
928,-0.06891712984231978
929,-0.39587073943088014
930,-0.49219209740459996
931,-0.6260890358129135
932,-0.7251153253334885
933,-0.7259324584755008
934,-0.7705390941575571
935,-0.8557516816583788
936,-0.9898318699034262
937,-1.1116575875056285
938,-1.2362219643772392
939,-1.1901553193663947
940,-1.1850699773873326
941,-1.365786860390836
942,-1.2878399911081193
943,-1.0323693301247283
944,-0.7793439908635715
945,-0.5212034158011625
946,-0.39953202593940285
947,-0.33900675326376967
948,-0.24295253157344923
949,-0.19873582299288944
950,-0.2510187399190846
951,-0.36853343974146713
952,-0.5711306924716933
953,-0.8185905864889006
954,-1.00576727358569
955,-1.1520742471193446
956,-1.263095485796862
957,-1.1857086663188727
958,-1.291577460927093
959,-1.392940362543463
960,-1.5694488243542961
961,-1.638419172469561
962,-1.6646990577038512
963,-1.7973771514836678
964,-1.8953679875544287
965,-1.8134913173957883
966,-1.385487277904363
967,-0.9408470966835716
968,-0.6456871570909322
969,-0.4966853579597681
970,-0.29887659378045073
971,-0.1703446423970757
972,-0.18591487148664193
973,-0.09571662341621184
974,-0.0350657330835038
975,-0.18974400155946974
976,-0.22589909540773337
977,-0.3757966491399792
978,-0.5307436439962696
979,-0.7344557313483544
980,-0.9511866312673871
981,-1.1274123031739816
982,-1.2793309761043596
983,-1.3743403627730082
984,-1.3942724044052763
985,-1.6323018045829447
986,-1.821271502640104
987,-1.7628883025353643
988,-1.6643584412747734
989,-1.6119273626506556
990,-1.2152393987098569
991,-0.6910531523933927
992,-0.19374945571353624
993,0.12535119519477456
994,0.3300300614772577
995,0.4535735254520462
996,0.6114397615851942
997,0.7300479180596658
998,0.7102453809880666
999,0.564729957703676
1000,0.3840945936691933
1001,0.013336287281083211
1002,-0.3600773042943353
1003,-0.5542793752928882
1004,-0.801012948370244
1005,-1.0540709376215942
1006,-1.1945794460408128
1007,-1.2630777473822763
1008,-1.4469638879024778
1009,-1.5400462891109543
1010,-1.7111760183923197
1011,-1.7764960516678436
1012,-1.7084242849926385
1013,-1.642218302713737
1014,-1.2289606100918065
1015,-0.45877515046118056
1016,-0.016956825914462424
1017,0.3287290088377378
1018,0.5507526523780835
1019,0.7046641407813291
1020,0.7102664056029641
1021,0.7452545449857162
1022,0.6755526462784921
1023,0.46607857770252786
1024,0.14320621688812463
1025,-0.17711845529756104
1026,-0.5084213333308594
1027,-0.8516607156252347
1028,-1.0173632850918943
1029,-1.1899112571561514
1030,-1.1839557081332692
1031,-1.2757854133164894
1032,-1.4151815959334422
1033,-1.4518676408127056
1034,-1.5115204803088238
1035,-1.6101146521561591
1036,-1.5506900092365214
1037,-1.6608468888933545
1038,-1.2387163494234814
1039,-0.6074092838477982
1040,-0.29810292328772187
1041,-0.038070839594311165
1042,0.10844493133333896
1043,0.11574259283189255
1044,0.1987060765710248
1045,0.21092049443910366
1046,0.1477768621603094
1047,0.015488748485220279
1048,-0.291329817096981
1049,-0.5942976979591489
1050,-0.7815819639467861
1051,-0.9753247796179125
1052,-1.1134823297335237
1053,-1.3146462514278145
1054,-1.3480288169421668
1055,-1.3558081187993019
1056,-1.189962776296521
1057,-1.1642878876067049
1058,-0.8827840360930647
1059,-0.8883234037474442
1060,-0.867904262423819
1061,-1.0205535495557456
1062,-0.7924152942967876
1063,-0.2522740331026515
1064,-0.02112217314820903
1065,0.20621804779958036
1066,0.4501078208652983
1067,0.639924051189838
1068,0.8155080306484783
1069,0.8800032453135199
1070,0.9843498224676973
1071,1.0174976896759196
1072,0.7375542356102663
1073,0.1075002370824548
1074,-0.2970163570556409
1075,-0.661525759205951
1076,-0.9841478917675899
1077,-0.9155589372336577
1078,-0.7120957883890527
1079,-0.8052583304825488
1080,-0.8665631040063025
1081,-0.9572884692073691
1082,-0.9845315821555914
1083,-0.6191291815722035
1084,-0.025290347220933488
1085,-0.49267266003082116
1086,-0.33634104410773086
1087,0.4810846757385923
1088,0.7730999689813841
1089,1.002263147714964
1090,1.1994763322571522
1091,1.4143796984447987
1092,1.5192029513216032
1093,1.6059968018756159
1094,1.7004985589348307
1095,1.729627897858715
1096,1.5830062971468346
1097,1.160832030011524
1098,0.7219903669084
1099,0.22641192539216481
1100,0.02021045296527935
1101,-0.19599714605573695
1102,-0.3146293306615196
1103,-0.46545921122412165
1104,-0.3469964602795692
1105,-0.34493834482631525
1106,-0.42197271048700713
1107,-0.4295675434330991
1108,-0.3993375040822449
1109,-0.2788272383306053
1110,0.4157490065099723
1111,1.0273849123555485
1112,1.267304743431858
1113,1.5625489934970094
1114,1.9208776888998575
1115,2.025075150297958
1116,1.998957984982325
1117,2.0684826762211306
1118,2.045268144503362
1119,1.9664659444169457
1120,1.7523318317861243
1121,1.3584234809444256
1122,1.0038778028035802
1123,0.5905909407369475
1124,0.3922206956656702
1125,0.3554219659176558
1126,-0.051311930043630036
1127,-0.3358387501568683
1128,-0.6127080168341952
1129,-0.4215421475752052
1130,-0.5804500738716619
1131,-0.39955517068353325
1132,-0.6723023760989609
1133,0.02000974739785775
1134,0.5578418345020265
1135,1.1734876114375716
1136,1.4471484158751282
1137,1.640723812007796
1138,1.7467535950958006
1139,1.9137501677722786
1140,2.040568524702816
1141,2.1276590166720584
1142,2.0000399576010675
1143,1.802232606841239
1144,1.5830835051864154
1145,1.1679510706221703
1146,0.6975712484312278
1147,0.4082822647050605
1148,0.09471532777317422
1149,0.03566902191522402
1150,-0.19221306872911725
1151,-0.39088066192536886
1152,-0.45439231330358154
1153,-0.6429039574398798
1154,-0.8798499539115737
1155,-0.7836877823077898
1156,-0.8990452506352601
1157,-0.8092913463166483
1158,-0.38725117735534614
1159,0.28239164099154096
1160,0.8048188690863434
1161,1.0566919887801602
1162,1.2339563473336497
1163,1.333127158996963
1164,1.404015623365107
1165,1.4257798100098436
1166,1.265177547101085
1167,1.0201066853749672
1168,0.6797815973892383
1169,0.2146489183733484
1170,-0.09741573031928881
1171,-0.31543321299582344
1172,-0.5078966013456107
1173,-0.6881747236042767
1174,-0.7576810403897264
1175,-0.749038333570062
1176,-0.8403171408397454
1177,-0.8773515582875319
1178,-0.8776895422228117
1179,-0.9850343531355318
1180,-1.1243427977377118
1181,-0.6741414115314377
1182,0.1053991890122261
1183,0.7277726660374317
1184,1.1006931508886655
1185,1.3923317678376688
1186,1.6744391671408068
1187,1.8350398399526406
1188,1.6873899765625953
1189,1.77000946933362
1190,1.753380589046878
1191,1.4605486926943823
1192,1.1698998227424713
1193,0.6961746132987722
1194,0.25912887633371323
