,0
193,-0.8423068091703113
194,-0.870835165842773
195,-0.9192697033811993
196,-1.083761985999365
197,-1.075202744081806
198,-0.8986490409393187
199,-0.6371514728706075
200,-0.3735079506054935
201,-0.19454304242966378
202,-0.16565332227073845
203,-0.07065810328887343
204,0.07612304862150715
205,0.0168925976772041
206,0.05687578252550364
207,-0.16576087092742395
208,-0.33627406791760395
209,-0.6654548736028347
210,-0.892636712535063
211,-1.0876913478704833
212,-1.1511229540661254
213,-1.1562463569733212
214,-1.1984773266711288
215,-1.127986854017798
216,-1.184079644602399
217,-1.1889692725795118
218,-1.2835763305346217
219,-1.4275819384123611
220,-1.6169226032419481
221,-1.556944312713381
222,-1.2619197235819921
223,-0.9573911134336117
224,-0.7348079833621612
225,-0.4238726280359068
226,-0.1585303747384414
227,0.14432377452444609
228,0.4018673162301058
229,0.5773107228905215
230,0.6151418591185394
231,0.45110918568471986
232,-0.1559511787033558
233,-0.4883847935100468
234,-0.7015378064164254
235,-0.8836918907585095
236,-1.0740183645000543
237,-1.2300727917845065
238,-1.355144799223466
239,-1.4464738099723466
240,-1.6031546544076656
241,-1.7552665630353317
242,-1.8256714628074928
243,-1.909539142100591
244,-1.8459409609605184
245,-1.7499904768851946
246,-1.503782312647347
247,-1.3088064208533972
248,-1.192047135886097
249,-1.0342856425483997
250,-0.6788717477721427
251,-0.3914830953406658
252,-0.24404876458868052
253,-0.15958166285754458
254,-0.1419157205103436
255,-0.2901405338889691
256,-0.6323325760600416
257,-0.8432349540775094
258,-1.0012282506199166
259,-1.1217127342583932
260,-1.122717543433032
261,-1.1378974268818374
262,-1.1477053624778466
263,-1.139842569811432
264,-1.1674355758166974
265,-1.155594952684552
266,-1.2010156362918976
267,-1.2569119892550618
268,-1.4237909020385169
269,-1.5621001415405673
270,-1.244962365559365
271,-0.9816868927222057
272,-0.797248940956295
273,-0.6153237560051903
274,-0.5118764673421535
275,-0.27363665477725785
276,-0.0945218954731127
277,0.0440909359619854
278,0.12178659502042549
279,0.031739510484910485
280,-0.2831262104999246
281,-0.5629242579902827
282,-0.7692809127851663
283,-0.9568845771853981
284,-1.0725389968777894
285,-1.2241356578160505
286,-1.2919279318456731
287,-1.404201075546193
288,-1.5283114725209492
289,-1.592829391848222
290,-1.650822710594669
291,-1.6999134024875349
292,-1.7268815866470089
293,-1.7961729455526214
294,-1.3013330260232896
295,-0.7224934829238822
296,-0.31792214438850913
297,-0.06734470842414667
298,0.2853261578633402
299,0.61494755454546
300,0.9123013070099162
301,1.0617424956956576
302,1.0500826080810726
303,0.8998460970791402
304,0.5509066314353649
305,0.06690290228383813
306,-0.15478302104398764
307,-0.3350784853507808
308,-0.5372850167319225
309,-0.6965165388835287
310,-0.7784931722213453
311,-0.9095568049481484
312,-1.0065905549431633
313,-1.1005086562035444
314,-1.0100265015021836
315,-0.915999507226908
316,-1.0480113247606049
317,-1.0668694260423914
318,-1.0421361208936237
319,-0.9721775121971563
320,-0.7178658434744556
321,-0.49926549110694407
322,-0.5033412266998114
323,-0.18822653057474886
324,0.05795144834012217
325,0.32974859276410506
326,0.3901473806155379
327,0.22121532812639938
328,-0.010045293610636283
329,-0.3213079553487376
330,-0.507439368262822
331,-0.6528202366631543
332,-0.6423570071019586
333,-0.7084626851726594
334,-0.7321015214166645
335,-0.7992351853975197
336,-0.864852592566867
337,-0.8577938157330591
338,-0.8959728718654552
339,-1.0187058752692606
340,-0.9780033870802711
341,-0.9530631941655923
342,-0.7442867842191598
343,-0.5658893744551086
344,-0.3671321077416398
345,-0.32720502744257834
346,-0.15614727575404616
347,-0.13092962522989451
348,-0.029443307073760878
349,-0.031192406726993686
350,0.095227275004119
351,0.01083223087296239
352,-0.13045264693749295
353,-0.3450437646315211
354,-0.5818711048386109
355,-0.8813580849084286
356,-0.9760634961100779
357,-1.0856542508394225
358,-1.1569533639175973
359,-1.2167073796474226
360,-1.292129603501735
361,-1.3668242965431205
362,-1.439489241711652
363,-1.52716107831471
364,-1.5757886298423354
365,-1.5119683786509828
366,-1.0338044340088355
367,-0.532397826524361
368,-0.04054967760193694
369,0.26453556854389637
370,0.6293225079980772
371,1.0037458070913012
372,1.2755870464645256
373,1.3939760700009134
374,1.5147175411545404
375,1.504558674291766
376,1.0703150198723173
377,0.6020789992774883
378,0.2545274490482428
379,-0.0072612173845645
380,-0.2512944968373606
381,-0.4075773933181657
382,-0.5281666831225825
383,-0.6002226698721834
384,-0.6669689794412089
385,-0.7743866060135612
386,-0.7634078598913189
387,-0.8895561605120609
388,-0.9104284868105864
389,-0.8852076098267337
390,-0.31311669116002877
391,0.3748353198676658
392,0.8261035681449457
393,1.3277633810168104
394,1.7819718303201175
395,2.09102795211855
396,2.2268303579066884
397,2.2343766886508045
398,2.196190641855724
399,2.1027016418107434
400,1.757671032094212
401,1.2544691507332346
402,0.8874805110289348
403,0.5072216218239421
404,0.20324412684197185
405,0.09322722848528638
406,-0.0010343294102208328
407,-0.25840131207115474
408,-0.3454857896104995
409,-0.4041394212594446
410,-0.3733537975309104
411,-0.31245580466469497
412,-0.47060287786138655
413,-0.7166207885255567
414,0.09846897076438844
415,0.8129693676949596
416,1.2908444366452492
417,1.6832746073273677
418,1.9032454880765786
419,2.125060649040188
420,2.2663604044148182
421,2.308117962850671
422,2.2395210993956063
423,2.0180732170945785
424,1.7730451125674396
425,1.2111781277008034
426,0.7603544138711583
427,0.4065537489451872
428,0.253503227341072
429,0.08252721263162126
430,-0.10030299426549387
431,-0.32081036356380505
432,-0.48187971301040927
433,-0.5531984537184294
434,-0.7101945770408223
435,-0.743863042511818
436,-0.6985560199098129
437,-0.5018848386405252
438,-0.42269389475863084
439,0.23466733485689184
440,0.7498280890980409
441,1.2286798790987978
442,1.364981489901719
443,1.477429525642786
444,1.6423007201032318
445,1.5779939725633616
446,1.385218562134754
447,1.2496929148898202
448,0.8748075150683697
449,0.41328844582684887
450,0.07700423061528597
451,-0.24913366507678275
452,-0.5547157860165043
453,-0.7454483097113659
454,-0.9725598835212262
455,-1.0751982270382252
456,-1.297209287879988
457,-1.315540382819238
458,-1.4296810910183297
459,-1.7053597740107582
460,-1.7703290750501408
461,-1.700511068297514
462,-1.303848714576602
463,-0.8299360249350334
464,-0.23304223506346117
465,0.2483446560231401
466,0.7211407396614453
467,1.0612337905495346
468,1.25461434141976
469,1.2288593061077016
470,1.0405720803703518
471,0.7709535132353
472,0.48766085139369936
473,0.15684781559550173
474,-0.11931580428992279
475,-0.4248516793072693
476,-0.5906065652301496
477,-0.5989098592695726
478,-0.5948319727035714
479,-0.5812951817820586
480,-0.5340705666313468
481,-0.5241986754341621
482,-0.5234802504075012
483,-0.5518981904590987
484,-0.6438795375851067
485,-0.6135312783937612
486,-0.5276898840779426
487,-0.39962291542192657
488,-0.21160330659196308
489,0.10621570050546308
490,0.2780804256146608
491,0.4193730110788449
492,0.5431346277599696
493,0.5441039996522302
494,0.5100230850828449
495,0.2913777415272864
496,-0.057986899805919756
497,-0.18394053735806068
498,-0.38044412197067967
499,-0.3890569768935966
500,-0.37769195184609133
501,-0.4952738227140523
502,-0.5417369933754294
503,-0.5515303740532332
504,-0.5821568257698726
505,-0.6392294921655371
506,-0.6976527904414137
507,-0.7289833273638224
508,-0.7822261860949075
509,-0.6850378707554589
510,-0.639985379974277
511,-0.7175457069730542
512,-0.8228299266922836
513,-0.7403510411277447
514,-0.4941689395143677
515,-0.3420764971935614
516,-0.3919715454897802
517,-0.4641591000960599
518,-0.31447126649098583
519,-0.4007494876007098
520,-0.6263713332677115
521,-0.9586410080720613
522,-1.1455885360426292
523,-1.376577436098548
524,-1.6530598839767174
525,-1.576481512063033
526,-1.5349715127100945
527,-1.7703237334668587
528,-2.0970212406692155
529,-2.3787405015130556
530,-2.4697987226691773
531,-2.5040090720468844
532,-1.9688727322066557
533,-1.420956779837534
534,-1.1334262528031123
535,-0.8496701279503013
536,-0.5450037838222588
537,-0.3296298911553198
538,-0.11286198864997232
539,0.11161804877854906
540,0.22105006169062577
541,0.3586508602663109
542,0.459516443425606
543,0.4107269953201168
544,0.28151785993009826
545,0.03273917524880462
546,-0.34394533435123725
547,-0.3663729934731996
548,-0.24530116869578614
549,-0.23753561793979158
550,-0.9132123837888969
551,-1.239777570293978
552,-1.116986203819144
553,-1.501676760896306
554,-1.540697241869059
555,-1.5065758531552071
556,-1.436608497167996
557,-1.2478575036982409
558,-0.5176591793643851
559,0.27777265720877786
560,0.6109549899137628
561,0.877768867330212
562,1.0165604087831694
563,1.1872571554807598
564,1.3388609684046902
565,1.382218492356505
566,1.4388754831940795
567,1.361581159872838
568,1.1847623851411726
569,0.6534082089106119
570,0.17253719288057975
571,-0.29887007910439
572,-0.5656619090462184
573,-0.7307939089991268
574,-0.7910772612923834
575,-0.9062815898565452
576,-1.1302268057401441
577,-1.093577933970297
578,-1.0773151072477707
579,-1.15202136176975
580,-0.9704790141868942
581,-0.7293886065517664
582,-0.12139292734604681
583,0.04222514601624864
584,0.4386417869061857
585,0.7945206503748475
586,1.0654185087811763
587,1.348930928377938
588,1.4513450329457471
589,1.5541604732507552
590,1.4053039907618619
591,1.220828468665216
592,0.8807158797711626
593,0.4260128858948619
594,0.18018282688436935
595,0.06683478813460386
596,-0.35305990375759344
597,-0.5451548896849022
598,-0.4428680510275048
599,-0.8751003663191685
600,-1.0382536502368205
601,-1.2109526840502578
602,-1.3507669236044162
603,-1.3900393731550076
604,-1.4994602010067888
605,-1.3611409057053383
606,-0.6401696466727318
607,-0.2636297900159323
608,-0.13980256865422974
609,0.08784298423607535
610,0.24719460238764754
611,0.5056069579915665
612,0.6630510214690557
613,0.8142456117542972
614,0.806937142789217
615,0.7118756021357294
616,0.4161492400946897
617,0.052904010634098796
618,-0.17000760888442193
619,-0.3492485586124115
620,-0.5637611657870588
621,-0.6173318686732744
622,-0.7199919011693716
623,-0.8411133775766217
624,-0.9147478201108471
625,-0.8614038656424774
626,-0.994550321504209
627,-1.056022875143992
628,-1.1593658416100436
629,-0.9711842645031112
630,-0.10397811111220696
631,0.4016059729943595
632,0.6493330110610276
633,0.8462986964018726
634,1.1328959699679042
635,1.269670077869198
636,1.3715355050401488
637,1.4445101365656068
638,1.4633548121900837
639,1.469627766839041
640,1.2648495678287814
641,0.9655755340992014
642,0.4588673872825077
643,-0.2052841060206308
644,-0.5035634939236288
645,-0.7335078993505919
646,-0.8684811049956831
647,-1.000745912819457
648,-1.1772057259846576
649,-1.2746054819831503
650,-1.318418617894238
651,-1.4280694385483417
652,-1.0698497247925862
653,-1.0890326230175635
654,-0.4862228862629023
655,0.3601391544270801
656,1.1862702173079067
657,-1.3714235334166172
658,-1.1120812709826502
659,-1.4605124510367617
660,-1.293330107810112
661,-1.544872832783586
662,-1.3092286286407018
663,-1.0508891493317765
664,-1.2088963476904768
665,-1.3926096854556764
666,-1.250805723807567
667,-1.374932143099471
668,-1.3596733588598637
669,-1.3066189613604895
670,-1.3327387415315677
671,-1.2698003188517732
672,-1.2177179867096426
673,-1.2184234778522185
674,-1.1665165846456003
675,-0.9014777140809527
676,-1.4729313249298848
677,-1.1446112258032224
678,-1.342658681030725
679,-1.2988585527641845
680,-1.4210211528075667
681,-1.1348255491566739
682,-1.2865530336012414
683,-1.3963395759072907
684,-1.248025857511094
685,-1.5853236571652014
686,-1.632516226419172
687,-1.3818684459045294
688,-1.1496120219971069
689,-1.4147244122519502
690,-1.1017696885859154
691,-1.217699093632376
692,-1.3069786432462323
693,-1.411374687375004
694,-1.19128299887937
695,-1.4068448071184747
696,-1.3885861298422504
697,-1.0544933414387587
698,-1.4400022563948833
699,-1.482840295087182
700,-1.3079363218911357
701,-1.3349947685421741
702,-1.0307557158657326
703,-1.4659500226177393
704,-1.2132960319435466
705,-1.195264946909313
706,-1.3178953796744939
707,-1.3564895143734326
708,-1.4500978522694679
709,-1.2961028965005328
710,-1.2078026798650725
711,-1.3669821885201787
712,-1.2289069529230023
713,-1.1594957611680174
714,-1.2569726563221133
715,-1.4339620878022876
716,-1.5035022822858826
717,-1.313527292748248
718,-1.3930223302856712
719,-1.1924965284742914
720,-1.3172412126806474
721,-1.2442546711900546
722,-1.5230714392871183
723,-1.1761417021480998
724,-1.4208715405851944
725,-0.981071843460741
726,-1.3048789531315879
727,-1.3657100434164353
728,-1.0341201705012586
729,-1.5727104342914633
730,-1.3128827629206699
731,-1.4929524951394801
732,-1.1007015487249796
733,-1.3912957138402609
734,-1.1978216807780244
735,-1.5007002519135892
736,-1.3569574254942045
737,-1.3267687461256417
738,-1.2315334148294967
739,-1.3598924589807742
740,-1.610509141030558
741,-1.2457130867989448
742,-1.2786436221239132
743,-1.3127856312662454
744,-1.1123118691023475
745,-1.4638979927029636
746,-1.2507835896597725
747,-1.3627400691004585
748,-1.299953212594126
749,-1.448551236134794
750,-1.2280804520872317
751,-1.0991467584261714
752,-1.4789745101094058
753,-1.394252001373982
754,-1.4393848470941075
755,-1.262348114452338
756,-1.2245390898501345
757,-1.3549800938661138
758,-1.1796373035557952
759,-1.3721221510962889
760,-1.3391891128398763
761,-1.3830220084149683
762,-1.243728687393662
763,-1.350316047988719
764,-1.2786090246278843
765,-1.3009043231787536
766,-1.3763349449002296
767,-1.7138437540038831
768,-1.1817617661275481
769,-1.26726740823055
770,-1.577359137594233
771,-1.4768074338167443
772,-1.1240111153419787
773,-1.445668755790426
774,-1.3916111614727105
775,-1.20562487096638
776,-1.3299747101677946
777,-1.404876140968853
778,-1.2801535746320252
779,-1.5314503831493442
780,-1.3353242670317997
781,-1.1817603408623272
782,-1.207007673394712
783,-1.248645831917923
784,-1.3015330828278941
785,-1.2416435354595627
786,-1.2670274787658247
787,-1.1411716021322111
788,-1.2391425810896632
789,-1.1412044200461828
790,-1.2065019151629144
791,-0.9102590030576512
792,-1.1617352379700012
793,-1.3112733413338764
794,-1.317058871076387
795,-1.2909974755938336
796,-1.233700959258327
797,-1.118209776777858
798,-1.1534603786565276
799,-1.2723004264359392
800,-1.2435619752892044
801,-1.1928331488516863
802,-0.9061409166796535
803,-0.9909713963299898
804,-1.2651513500374363
805,-1.1071256270750578
806,-1.1700576086382513
807,-0.9162026970415096
808,-0.9190810361440558
809,-0.937888312216465
810,-0.9581177240310652
811,-0.9147750700743336
812,-0.8183135338475678
813,-0.9605340683631289
814,-0.9737464222383758
815,-1.0193244414470208
816,-1.0046166772828415
817,-1.140301363962881
818,-0.902919270057067
819,-1.0539603740475991
820,-0.9229551828152922
821,-1.05517418928174
822,-1.074768566551306
823,-1.255960717056088
824,-0.9569580667211925
825,-1.000088950255358
826,-0.9761887779169096
827,-0.5935486102273537
828,-1.0291542201417112
829,-0.9496556000541645
830,-0.9387522850976604
831,-0.8363985029071013
832,-0.9616713833789807
833,-0.8216815560613182
834,-0.9500535037639393
835,-0.7068389075275445
836,-0.8787443600180516
837,-0.9317188769617513
838,-0.981027564522593
839,-0.7658139461959212
840,-0.7355507614541053
841,-0.868492061693634
842,-0.7562612556264623
843,-1.0348921902240575
844,-0.7236336095293985
845,-0.6805127151445156
846,-0.9213295048683572
847,-0.5563516610463639
848,-0.6771186924289336
849,-0.6032858082500245
850,-0.5765741119503549
851,-0.6887103354560318
852,-0.6669449147065535
853,-0.7163607715178781
854,-0.6793808364090598
855,-0.5562798468910657
856,-0.7101728826734304
857,-0.6701583033658018
858,-0.5831558121434779
859,-0.5614784764979115
860,-0.5086401100748047
861,-0.5227994754569776
862,-0.4534386504224666
863,-0.47489336148828587
864,-0.613717522451353
865,-0.4996297944143494
866,-0.5965643784804442
867,-0.5956888964505109
868,-0.43696424163128533
869,-0.3450405065277496
870,-0.5360231931240216
871,-0.6444725564075571
872,-0.6316495767656625
873,-0.5806327840701825
874,-0.7733914927635777
875,-0.44636370040456974
876,-0.6789335242955895
877,-0.6814130829614475
878,-0.47819867772147373
879,-0.6655626412798781
880,-0.40663946842099874
881,-0.5857944742543195
882,-0.48876859956494373
883,-0.5715611016060265
884,-0.4151460021641348
885,-0.3477439381086664
886,-0.49886271717591607
887,-0.5861085822343663
888,-0.3574918738681431
889,-0.3631302388282168
890,-0.26492596261511314
891,-0.2204460475839894
892,-0.5923302748147922
893,-0.39543968794763157
894,-0.423838630157919
895,-0.352892445960517
896,-0.49845662592193224
897,0.10687639342395155
898,-0.3914904966153143
899,-0.19583336875479881
900,-0.299218414768779
901,-0.15390128888086424
902,-0.19100280613073323
903,-0.31431250167012215
904,-0.2213226504241919
905,-0.26985959803000276
906,-0.1601024739412075
907,-0.19902496181263132
908,-0.12435814471074766
909,-0.1886483842339437
910,-0.42135796848026563
911,0.01888244067685446
912,-0.09477659621405321
913,-0.31208453046240286
914,-0.43203599817912697
915,-0.17794958801534233
916,-0.033674154251380095
917,-0.29145361729888414
918,-0.19498459899495788
919,-0.0832939370934779
920,-0.17146754691641924
921,-0.2610446420718699
922,-0.20024230087363537
923,-0.10773944653439713
924,-0.022557779342944312
925,-0.04112960361245693
926,-0.09324351477701537
927,-0.10214925783625864
928,-0.2102915517513273
929,0.05252794810446365
930,-0.0038942699590470142
931,-0.15854004592148296
932,-0.07576195054634877
933,0.16441227174163608
934,-0.1320656825640474
935,-0.0995509427684503
936,0.03743962563715175
937,0.14257783863887757
938,0.05540995326013204
939,-0.003608375731444402
940,-0.02975010327503011
941,0.12742417159731606
942,0.0066920426933465005
943,-0.11416615849908976
944,0.17825173821182394
945,0.0644258059265117
946,0.22421716253914104
947,-0.0208336917228287
948,0.04975297169254189
949,0.08771268287395861
950,0.15873987842033122
951,0.28747618368245537
952,-0.2351770096228466
953,0.34743247700509855
954,0.185083970693455
955,0.1853171944274561
956,0.08356858443259352
957,0.3049191990420617
958,0.2748552178345695
959,0.21671673096350674
960,0.281342247141874
961,0.4609803229152855
962,0.17334866562081874
963,0.14618049122654952
964,0.2869080448236498
965,0.35872930086587934
966,0.12224617731620752
967,0.43215805332196006
968,0.2237623376686309
969,0.39519950202982085
970,0.3352975097527902
971,0.08602248408128055
972,0.25483536077122765
973,0.4800240175636185
974,0.1282871494268884
975,0.2981382752871838
976,0.7162576785183605
977,0.3248426257647548
978,0.3656429055694533
979,0.3894533099099519
980,0.31634563012053235
981,0.5546002211041028
982,0.22131818357250144
983,0.4686436549081476
984,0.41326606075155053
985,0.42299013944800185
986,0.30362379183822946
987,0.5096855398792097
988,0.22376110172821906
989,0.32375517269748194
990,0.4135546286844309
991,0.6534822658717929
992,0.5823125040085639
993,0.5997040532511737
994,0.4870448366049633
995,0.31039506447890414
996,0.6797381685891395
997,0.49676142963816444
998,0.6360806298417347
999,0.6808909303727779
1000,0.4877417934769935
1001,0.7125655273573461
1002,0.5400451670533386
1003,0.484455910094652
1004,0.658120540930728
1005,0.5923797075963744
1006,0.5033313335341458
1007,0.5595707190365535
1008,0.565534538144566
1009,0.727845143964166
1010,0.5502256370852185
1011,0.7719440289221546
1012,0.4767060204650769
1013,0.8018519514390616
1014,0.48069164235064693
1015,0.7900306022248895
1016,0.920276124843685
1017,0.7021817320378771
1018,0.8465201222990952
1019,0.8812481409096811
1020,0.8248313337793511
1021,0.9411528071677664
1022,0.653576260427269
1023,0.8178159018191558
1024,0.8185749779471803
1025,0.8846408359652282
1026,0.6070019765337575
1027,0.4752438586971524
1028,0.7632881252095136
1029,0.6937175474034554
1030,0.719098692447367
1031,0.8914769181175761
1032,0.8459628077161965
1033,0.7777366636716601
1034,0.8935445159635564
1035,0.9523133693912278
1036,0.9490886239472709
1037,1.0409037021379532
1038,0.9132702897004354
1039,1.2198254761396443
1040,0.9838785721054006
1041,0.9444739854939195
1042,0.9076086846523688
1043,1.235764431822326
1044,1.0784174119516035
1045,0.9543263432367997
1046,0.8597875485843998
1047,1.1354651021074076
1048,1.0693971019393678
1049,0.859205164840749
1050,0.647588154098069
1051,0.8104319195102774
1052,0.8594528179034486
1053,1.129667071007488
1054,1.0823083948818992
1055,1.241654731657957
1056,0.9924400482168498
1057,1.0889566487311073
1058,0.9525590953586645
1059,1.1854578344528182
1060,1.1307853647204686
1061,0.7957252099796541
1062,0.967441621707438
1063,1.2525488558729319
1064,1.487967382004064
1065,1.17800337858127
1066,1.292967455720838
1067,1.2558857723549208
1068,1.1648144472856843
1069,1.2539115527710396
1070,1.2449899224729795
1071,1.060599960392959
1072,0.9661608633027776
1073,1.0565891024996412
1074,1.1580892063419752
1075,1.4621715218214713
1076,1.1033636011429429
1077,1.3274575393089778
1078,1.1677654773066224
1079,1.0885656867320124
1080,1.2477181118215013
1081,1.3823555310585256
1082,1.3654485025564298
1083,1.2141181044679028
1084,1.1548646196627277
1085,1.3328184839554489
1086,1.2804756841100713
1087,1.1756175180479083
1088,1.1644534073387318
1089,1.1685117888054535
1090,1.3527277088408802
1091,1.2318789193154134
1092,1.2181474591893822
1093,1.4062624292087975
1094,1.3351378326071641
1095,1.2392587218291362
1096,1.3040520336478938
1097,0.9338144869664986
1098,1.2812016939528508
1099,1.568155141316519
1100,1.563158971899703
1101,1.557434891787349
1102,1.4444972527595237
1103,1.620111981953294
1104,1.1728874426935487
1105,1.5352939533541952
1106,1.4079674890374017
1107,1.5018973787265602
1108,1.509184113489602
1109,1.4678759928970522
1110,1.577709683897801
1111,1.2034340508871304
1112,1.5913134574643109
1113,1.3476377485776034
1114,1.3324928349935872
1115,1.3420962268506285
1116,1.8539827088837029
1117,1.3910330105575592
1118,1.3636733978969233
1119,1.6323787778278447
1120,1.5569671539303132
1121,1.559360707980989
1122,1.632399593534534
1123,1.4517660395571899
1124,1.4155245701124923
1125,1.7259880143663564
1126,1.451189496820793
1127,1.4869628126154422
1128,1.834950418947752
1129,1.7348472447663636
1130,1.8571195820313993
1131,1.5503867046397748
1132,-1.3646820241155264
1133,-1.0570025015965656
1134,-1.1937155551355996
1135,-1.4483804150391884
1136,-0.8711520730036235
1137,-1.1679292007994984
1138,-1.1555869755236212
1139,-1.3464519214023682
1140,-1.4137589258805763
1141,-1.5467412034535302
1142,-1.0737069976189737
1143,-1.3695116184888918
1144,-1.2614669711702662
1145,-1.339395154757509
1146,-1.4141253582586157
1147,-1.2272079937407163
1148,-1.2933177953288117
1149,-1.584110533285067
1150,-1.126927810013212
1151,-1.1491850544153936
1152,-1.337481326026986
1153,-1.2403369918482043
1154,-1.3525316352100623
1155,-1.345393419876015
1156,-1.2998222337387226
1157,-0.7824615384052881
1158,-0.31363722665838795
1159,0.40389263668325975
1160,0.9261417436388054
1161,1.206221747857441
1162,1.355534236650682
1163,1.4522462906887736
1164,1.6058257724360214
1165,1.6089923633843723
1166,1.416410361290038
1167,1.1360686553401333
1168,0.7842076304374904
1169,0.3536659800289261
1170,-0.008294939223075455
1171,-0.2691239131427238
1172,-0.5077412214925865
1173,-0.6521392744185721
1174,-0.6832737142902905
1175,-0.6807689060760792
1176,-0.7688998320449765
1177,-0.8866441013845333
1178,-0.9357079957371086
1179,-1.0464066629533015
1180,-1.1733052409278595
1181,-0.7410199937723301
1182,0.03647738730743992
1183,0.6565713941515009
1184,1.0562166457151438
1185,1.391358335697182
1186,1.7191148386723714
1187,1.8578063598746108
1188,1.7512147069856054
1189,1.834833608311013
1190,1.7952358061491707
1191,1.533881815537135
1192,1.2561124942073927
1193,0.7989319377765745
1194,0.3741384045723421
1195,0.11153344383528987
1196,0.2306285243028194
1197,0.10727469627829539
1198,-0.1875647478406091
