,0
719,-0.6938968820795895
720,-0.7442010201826444
721,-0.792785743141294
722,-0.8130516130046388
723,-0.775714960694654
724,-0.8035525652009415
725,-0.785500831755648
726,-0.750647061032633
727,-0.7153724702001024
728,-0.7339447967676115
729,-0.7298456975799297
730,-0.7230963978709178
731,-0.6592170646487835
732,-0.6270335585487484
733,-0.6358206689028829
734,-0.6331993031472203
735,-0.610068689653141
736,-0.5960504096054863
737,-0.609089767608587
738,-0.6263735365596351
739,-0.594666491146351
740,-0.6058563125625098
741,-0.6253478090131045
742,-0.6370506981714592
743,-0.7282855606999348
744,-0.7095499838414713
745,-0.6984517552103734
746,-0.7667522116208311
747,-0.7637334177714343
748,-0.7749613062311733
749,-0.797355602620876
750,-0.8074186245177722
751,-0.7154352496899097
752,-0.6096978419316302
753,-0.39421736646803307
754,-0.22262730767132122
755,0.028560726694422528
756,0.30294769770488356
757,0.5847378820807574
758,0.8036198507836524
759,1.0265131261524023
760,1.1759159664059553
761,1.2725914425140898
762,1.4156827325893893
763,1.572177250504831
764,1.6693761753002103
765,1.69909605877441
766,1.7806268417830748
767,1.8010231980859903
768,1.7790987924364305
769,1.7616964853310642
770,1.673349490068933
771,1.5509533171038914
772,1.4026235681296033
773,1.2567599108787322
774,1.0496299985816813
775,0.9013230082459691
776,0.7037852716722597
777,0.5590431000132476
778,0.4305058626903405
779,0.3338556572591904
780,0.25404954964629967
781,0.19203937696927545
782,0.13216815132134707
783,0.11953479884227385
784,0.10274107061467395
785,0.10321495485177475
786,0.07182747507675745
787,0.04544730372628773
788,-0.03321233210074131
789,-0.05944182194046653
790,-0.1418222643676987
791,-0.22425378920332678
792,-0.2733001507485945
793,-0.372409405607451
794,-0.41037156621644477
795,-0.5126177129355343
796,-0.5958377558924914
797,-0.6444409756125874
798,-0.6935532051666805
799,-0.6745608636301713
800,-0.7326390628201498
801,-0.689022593603435
802,-0.7205210324767165
803,-0.6857384898513197
804,-0.7028879291587359
805,-0.6935084500892169
806,-0.7315662935970911
807,-0.7421686415522007
808,-0.7266731755680772
809,-0.6724250298110693
810,-0.6518182097773619
811,-0.6679644654726858
812,-0.6695366365195881
813,-0.6711273794743847
814,-0.6986930397201048
815,-0.7053104574126523
816,-0.6683113844180713
817,-0.7165756399810765
818,-0.736177515828764
819,-0.7021138563317784
820,-0.7059481287010511
821,-0.7172604066220376
822,-0.7278595340150845
823,-0.7149286874830801
824,-0.7138516134420645
825,-0.7439106435718718
826,-0.7720702076675595
827,-0.7293245676973703
828,-0.6979479197460903
829,-0.548978996554441
830,-0.3417684843241696
831,-0.06505328204346508
832,0.25586510930348094
833,0.58512562701789
834,-0.8219292153510427
835,-0.28889746112993087
836,-0.7013811240123368
837,-0.6376158924570553
838,-0.452326390442452
839,-0.23147682473294443
840,-0.6085405569777473
841,-0.6845752026826822
842,-0.18925926504789958
843,-0.580918087354763
844,-0.6480275612151308
845,-0.5063264579071269
846,-0.5628891985890317
847,-0.6946987988330733
848,-0.5176878740630291
849,-0.39414251824110474
850,-0.6960210431468787
851,-0.4233335467207595
852,-0.5315450622778705
853,-0.4789956977613658
854,-0.5973697853571942
855,-0.5612615233104714
856,-0.793282727234674
857,-0.16407020995708912
858,-0.39930796860203815
859,-0.7414821941295948
860,-0.7522830052351925
861,-0.6508735321338723
862,-0.6690194186446409
863,-0.7407121180668611
864,-0.3446655899381289
865,-0.5042766951815797
866,-0.9166802563296418
867,-0.5743444751742649
868,-0.732808243641324
869,-0.4826707152755368
870,-0.5486598716201193
871,-0.3252026408129683
872,-0.6446470904313253
873,-0.493110383254384
874,-0.6363358785381018
875,-0.5549494154224573
876,-0.6885200487285895
877,-0.9913206306238591
878,-0.662074832713542
879,-0.4773155089165299
880,-0.6118403505973615
881,-0.7180062535453838
882,-0.39014730759775945
883,-0.6763764068796997
884,-0.549794774799394
885,-0.655721667471882
886,-0.5916629524095559
887,-0.8987327257289862
888,-0.6572313664895364
889,-0.8953834628823634
890,-0.7184825380826948
891,-0.6766330590831889
892,-0.42072693783656484
893,-0.3726176094142405
894,-0.6035575214753305
895,-0.6132192843644059
896,-0.518453908782548
897,-0.4049840718585222
898,-0.6186290186851329
899,-0.5137506845027463
900,-0.5156563611143479
901,-0.341233978038775
902,-0.8397998210052171
903,-0.4624234195933942
904,-0.24390199357500578
905,-0.4455827317928137
906,-0.42962141023656686
907,-0.5793236672566607
908,-0.438046824936118
909,-0.5702012951599222
910,-0.516436683365554
911,-0.5833491602389197
912,-0.48569320803936195
913,-0.303544469858215
914,-0.39198781839270175
915,-0.5450585797231993
916,-0.44325206204545137
917,-0.6485290703326438
918,-0.30727702147377894
919,-0.28589562629146636
920,-0.6474311184816854
921,-0.7852845871891777
922,-0.26843761169613894
923,-0.3419561551523057
924,-0.3580254522752285
925,-0.3505980146049391
926,-0.369592989998201
927,-0.2867553007378733
928,-0.09075893281425323
929,-0.38490866425962433
930,-0.4542713772931067
931,0.07628666055964275
932,-0.04692496809344008
933,-0.07477386019496782
934,-0.16363273064102013
935,-0.08642167019340302
936,-0.010262112864701148
937,-0.08392770820648637
938,0.04947392490878253
939,-0.21907189125611773
940,0.030068717192758526
941,0.04606668106279809
942,-0.05588344296602598
943,-0.03185815448031636
944,0.0340416672314669
945,0.28419520599993353
946,0.13042233133413259
947,0.28962268630042914
948,0.3889648532898871
949,0.11669315742606073
950,0.22485805915428203
951,-0.04273891808055474
952,0.3670848211104198
953,0.23588573673906865
954,0.19062033388858335
955,0.030968550221047768
956,0.22921787168830107
957,0.5579885907367522
958,0.5841866000774797
959,0.28803718847566334
960,0.6240921135481889
961,0.6701652876522738
962,0.5892291238333964
963,0.37366074759934015
964,0.6488610598820375
965,0.39708964933551344
966,0.24523125006385643
967,0.19176909726816393
968,0.3377298533640074
969,0.45558827288786824
970,0.7335991996315308
971,0.5605682746016919
972,0.5244116862417012
973,0.9821038925938547
974,0.5208765886025392
975,0.7397135701324673
976,0.7036467647184291
977,0.9323252898300595
978,0.808197369594788
979,0.8601488209707426
980,0.6477963187966705
981,0.6585393160613836
982,0.6518987327337945
983,0.705747914902997
984,0.702354782717888
985,0.6032065599500134
986,0.804981486359201
987,0.8634838137077178
988,1.100061309672017
989,0.9366653319270039
990,1.2710470502082865
991,0.8946946026216805
992,1.2453189588214106
993,1.0228344395592797
994,1.1281458774165123
995,0.9694407061740167
996,1.0959251771081815
997,1.5345754512543532
998,1.2750110132547665
999,1.2809745909930121
1000,1.040291865013374
1001,0.9415525314267548
1002,0.8121931377905507
1003,0.9540556613133119
1004,1.1123506347313978
1005,1.3310361680078497
1006,1.0028789814274688
1007,1.3692096210923757
1008,1.5845155875623853
1009,1.6523027374793002
1010,1.571653348592366
1011,1.3372774956670674
1012,1.2096206453397214
1013,1.4831313054810975
1014,1.4969370101031128
1015,1.4592137819783237
1016,1.3038548941743981
1017,1.606315390712993
1018,1.6388195186698504
1019,1.4904763812077904
1020,1.5534045277102944
1021,1.7401644722737264
1022,1.5356054492575646
1023,1.549040651722793
1024,1.5459239074320845
1025,1.758352522734647
1026,1.6324244700384696
1027,1.3799873977635806
1028,1.4373025946676974
1029,1.9074196103597905
1030,1.6459454172576653
1031,1.585087806303081
1032,1.7618239659874928
1033,1.8541470729052223
1034,1.9970667168175673
1035,1.7166647290968438
1036,1.7665205386485499
1037,2.16442845572494
1038,1.7030694211011765
1039,2.0512236733377693
1040,1.936693852944061
1041,2.2831947967394597
1042,2.068685595042618
1043,1.8407987032643665
1044,2.3181518089794264
1045,1.8552630491851676
1046,1.7496360921938057
1047,2.0290708419683288
1048,1.7711586229544447
1049,2.0855994364367887
1050,2.395153084347433
1051,2.2283052834307355
1052,2.0690716913152523
1053,1.937690830239579
1054,2.17214732739243
1055,2.117474642981163
1056,2.4638151451724197
1057,2.510074621324706
1058,2.5085537511578604
1059,1.9228832828789393
1060,1.8707393879738001
1061,2.2251627322507366
1062,2.6199784849889625
1063,2.3646851022982176
1064,2.4998781449507432
1065,2.284508402026738
1066,2.5994869976947443
1067,2.202465679651097
1068,2.533871250024858
1069,2.51666041489178
1070,2.444955384506264
1071,2.694324548788381
1072,2.6495232336574577
1073,2.552631328669072
1074,2.5397280901657497
1075,2.493137681273075
1076,2.2660258866042087
1077,2.6440695530958327
1078,2.7000856977110534
1079,2.7877334637179327
1080,2.7697636564179153
1081,2.464986057256448
1082,2.67095410833647
1083,2.572339513333728
1084,2.9799814931236375
1085,2.6921142434231786
1086,2.7769015210129147
1087,-0.5754203798365901
1088,-0.45138109525106945
1089,-0.42989148074753036
1090,-0.7821152450261224
1091,-0.548770199559097
1092,-0.3499441378750641
1093,-0.5670095029142886
1094,-0.8654557671235157
1095,-0.48005782007817527
1096,-0.4053383788517187
1097,-0.4552417907574806
1098,-0.32199605614512994
1099,-0.6724426585418855
1100,-0.4579882198003157
1101,-0.581505267798324
1102,-0.659803076536769
1103,-0.7712416592790168
1104,-0.5907027525066273
1105,-0.6473598510817317
1106,-0.6450692937363617
1107,-0.6332623056122649
1108,-0.8650052222241053
1109,-0.4333480835935317
1110,-0.7248924442109196
1111,-0.6106671082665234
1112,-0.4487618732558601
1113,-0.5087531847974898
1114,-0.6072447822136257
1115,-0.6147882771597916
1116,-0.5743307624570089
1117,-0.09087938018629485
1118,-0.740532910221831
1119,-0.4956430133570842
1120,-0.523830420945208
1121,-0.9599740417413736
1122,-0.7061316258090936
1123,-0.540939878183948
1124,-0.5709055510628603
1125,-0.43144545880163865
1126,-0.613696499358218
1127,-0.6817569353301778
1128,-0.7588099457272856
1129,-0.5413211074853906
1130,-0.42063057421973316
1131,-0.552251831993314
1132,-0.7217298192733725
1133,-0.6521296709501374
1134,-0.43344284265550215
1135,-0.5211354423437347
1136,-0.30773402436170716
1137,-0.6294545281679548
1138,-0.4661497412936126
1139,-0.11369100029616439
1140,-0.6868456629121519
1141,-1.0324421305672535
1142,-0.538686499797991
1143,-0.7321520385482305
1144,-0.8028659486281529
1145,-0.41941203981011627
1146,-0.2695854824132327
1147,-0.5669144608886872
1148,-0.4418743615055845
1149,-0.41596857828861944
1150,-0.6184142962424942
1151,-0.4801040275688074
1152,-0.6677592871709105
1153,-0.42607910972844515
1154,-0.3463510107165907
1155,-0.5298280061355363
1156,-0.45429138178964584
1157,-0.7471143476110625
1158,-0.45728760666964396
1159,-0.4167594586359323
1160,-0.3576173682121052
1161,-0.6677425746884346
1162,-0.6730884121260803
1163,-0.5830536572072212
1164,-0.5914273220465197
1165,-0.3113820260512176
1166,-0.5157742312669626
1167,-0.4894105375233438
1168,-0.5233142497072976
1169,-0.3202735109444439
1170,-0.5149067865251675
1171,-0.3114498486311355
1172,-0.5262915918194935
1173,-0.7654390153614037
1174,-0.6074934577358988
1175,-0.42040377306296234
1176,-0.5662412731438515
1177,-0.6833142111307482
1178,-0.6205727956698509
1179,-0.6013431562068586
1180,-0.6749884778878191
1181,-0.8311376500181368
1182,-0.7334394197185758
1183,-0.4074045060389523
1184,-0.5977370315149552
1185,-0.4895211752052315
1186,-0.39634121984125803
1187,-0.5409451069416147
1188,-0.5087398178573577
1189,-0.48450992883843663
1190,-0.4458126984665932
1191,-0.40376592931716165
1192,-0.2145791158991083
1193,-0.46296385550335223
1194,-0.7054577919979235
1195,-0.3976981008228435
1196,-0.5532476566899929
1197,-0.535833730035432
1198,-0.6701788855514756
1199,-0.7762531359392021
1200,-0.5333028513328623
1201,-0.6436923991740297
1202,-0.5042185111976958
