,0
225,-0.7887456982537661
226,-0.8201091014657271
227,-0.7975268862670704
228,-0.76382550927009
229,-0.7637095009652454
230,-0.7420774998716214
231,-0.7049566334234048
232,-0.664963493657879
233,-0.6266748286445031
234,-0.597101425309671
235,-0.5530511293032442
236,-0.461615401858918
237,-0.41120014900799723
238,-0.3436504901980738
239,-0.289642355435528
240,-0.1722052333397478
241,-0.02858753749459123
242,0.07446720700931353
243,0.16102128569698207
244,0.30525222734363955
245,0.43863752914826004
246,0.5863463777298289
247,0.6979809490385689
248,0.8260906285144375
249,0.9566139558387882
250,1.0908836831907656
251,1.2140445475814585
252,1.4018294088446623
253,1.5146357742540018
254,1.629552540149634
255,1.6969176121110832
256,1.7739539464936422
257,1.8724635283246267
258,1.963243471292724
259,1.9681807131028317
260,2.0177835633771295
261,2.062335850189615
262,2.105339522576383
263,2.10317022238662
264,2.1679040964837313
265,2.1876237860937824
266,2.192111874609598
267,2.1386905324483987
268,2.15497165048106
269,2.0866910497955096
270,2.045441624132537
271,2.0095944379386395
272,1.9789648699210722
273,1.8711071129312817
274,1.7418722080092537
275,1.6735347742764966
276,1.5927595142731252
277,1.529561510221449
278,1.4111841284149647
279,1.3210846664654279
280,1.2686074762175594
281,1.1720383812838542
282,1.049912085017958
283,0.9189750475542104
284,0.846748201180491
285,0.7779984695234491
286,0.6892380286103844
287,0.5658544820074524
288,0.4413473288390985
289,0.34281677044705383
290,0.25498742706859834
291,0.1649900234941371
292,0.10342119901812914
293,0.05122097515365071
294,-0.014381273460515525
295,-0.1150264345399198
296,-0.17533301425959175
297,-0.2290394860964161
298,-0.2051531074635739
299,-0.2500989545169017
300,-0.2644535355820525
301,-0.2788694618939159
302,-0.27589781685467213
303,-0.2828974093929797
304,-0.2586823635259248
305,-0.1697043725970055
306,-0.03304338617271844
307,0.09528112222159325
308,0.20750224502178247
309,0.32556897394780526
310,0.4641738572522041
311,0.5549612401828452
312,0.6190911339873639
313,0.7179107487019313
314,0.8138148625390415
315,0.9107287790700742
316,0.9681412133603301
317,1.0204970908856144
318,1.095849995965626
319,1.11748199705925
320,1.161329554086367
321,1.1565948101456722
322,1.157903933554886
323,1.1191749674248743
324,1.0969392960370974
325,1.0563557470217666
326,1.0026623984522065
327,0.9426220385033613
328,0.8400800658623496
329,0.7365604614765616
330,0.6394836579878057
331,0.5018233743722607
332,0.4232859586580113
333,0.32124015574125364
334,0.22391407906302022
335,0.04840081601841694
336,-0.37606012935881483
337,-0.5353471899121012
338,-0.9768329266207126
339,-0.8955675206486297
340,-0.5928041752648063
341,-0.7534405423861221
342,-0.45777989696495064
343,-0.5345206432987928
344,-0.3485255496656866
345,-0.5401197374430924
346,-0.7253103560372457
347,-0.4409478411597822
348,-0.7641926931834409
349,-0.6920847869127326
350,-0.675038241655792
351,-0.4864595131864368
352,-0.8293491202109615
353,-0.6692330258115345
354,-0.42728377193547823
355,-0.7344793061956246
356,-0.6800815741900216
357,-0.6145835697908394
358,-0.7465503872075304
359,-0.41678371457384233
360,-0.8326113321645693
361,-0.5610703523492583
362,-0.695350796855224
363,-0.32717018781984586
364,-0.3850827150833185
365,-0.5411949407847936
366,-0.6255966983265748
367,-0.5789826349174245
368,-0.6389359855976952
369,-0.8389832058984074
370,-1.083880482379827
371,-0.6798401238213126
372,-0.4524116714973757
373,-0.4234205375592359
374,-0.6733987647785891
375,-0.5076480101436968
376,-0.7681877396510559
377,-0.3774209368075626
378,-0.5885698804833618
379,-0.9561833946341975
380,-0.35167448266957324
381,-0.48677232163185785
382,-0.1432655371122133
383,-0.4511214408971355
384,-0.9616447081239715
385,-0.495054143812682
386,-0.7015961894954238
387,-0.4440422313978725
388,-0.4978123767861862
389,-0.6512204397992696
390,-0.38320088517877987
391,-0.349004384072347
392,-0.8837690787192899
393,-0.7270637861045685
394,-0.647848293966321
395,-0.46407734238675125
396,-0.643635563808598
397,-0.5113075217392927
398,-0.3188701477305874
399,-0.9002447636439745
400,-0.3492677021934225
401,-0.4588151344187825
402,-0.9771064511061835
403,-0.617915020080676
404,-0.3702456704035997
405,-0.6279431864746976
406,-0.7980519758423732
407,-0.2868189031291766
408,-0.6309216576637541
409,-0.8888515444325186
410,-0.5271532196696249
411,-0.8128887182293123
412,-0.3462560906439773
413,-0.5130166549732592
414,-0.4560108529418099
415,-0.6376990144651368
416,-0.673655291313432
417,-0.5168796097676076
418,-0.5794947831351007
419,-0.5655795996352294
420,-0.5055136511269753
421,-0.7081820989595244
422,-0.571704847777147
423,-0.5008901788412369
424,-0.5758792963129404
425,-0.5782681691243353
426,-0.6184418187940541
427,-0.25877728519907595
428,-0.25185330292800134
429,-0.4542477239975524
430,-0.7271990485504283
431,-0.9529533999852843
432,-0.5370509655939324
433,-0.7042771772828706
434,-0.7793846256094876
435,-0.6588524634173776
436,-0.36824370623131103
437,-0.6816923001389424
438,-0.697863033877651
439,-0.7796569534128834
440,-0.6478628934626417
441,-0.4687591159966346
442,-0.3036392468303983
443,-0.7527404775586419
444,-0.7373754986104649
445,-0.3641736221806391
446,-0.7378939277003569
447,-0.7759196281198797
448,-0.5684041859937072
449,-0.4731971084877694
450,-0.5586846241861207
451,-0.17857442826351794
452,-0.6282602202455067
453,-0.3405565307553415
454,-0.45950020502961514
455,-0.09482645683584502
456,-0.27169960552694317
457,-0.27217544099772495
458,-0.11531823866582445
459,-0.22125859040627815
460,-0.3637476936156759
461,-0.22423558740645033
462,-0.2597177233678792
463,0.024293311320886884
464,-0.35317836214244036
465,-0.19488436975573836
466,-0.01971464566033438
467,0.06105936996679544
468,-0.13959026428330978
469,0.006980426277322857
470,-0.12112311002452943
471,-0.1938757374639949
472,0.13676309957776578
473,-0.35039394854961836
474,0.20986963908651118
475,0.5450952479110602
476,0.3255459662898202
477,0.15320686028161828
478,0.3787652263138821
479,0.6191169716151539
480,0.23696212527269161
481,0.5121415654748206
482,0.4492501727245227
483,0.719037703982908
484,0.3323239485203722
485,0.4366966466377926
486,0.47737461285406557
487,0.2670577725182297
488,0.4677900996180664
489,0.5793729508264455
490,0.5979610100716628
491,0.9102243931366268
492,0.7582486873627665
493,0.8184234675134294
494,0.5334750826340091
495,0.4928083555821203
496,0.5464370457569145
497,0.5476454852564264
498,0.7960198312856352
499,0.9377669256146043
500,0.8141713714905885
501,0.7797600962261605
502,0.8263428373082734
503,0.6884396455721323
504,1.1226219593376403
505,1.0437786583911361
506,1.0361762892507937
507,1.148881127090877
508,0.6524495272142776
509,1.245328326527749
510,0.6124213896923927
511,0.8535884269383461
512,1.1021219679160643
513,1.1567766481078823
514,1.0728385869646593
515,1.420208586856827
516,1.029494915297567
517,1.2599681237900424
518,1.3499995240772302
519,1.4366780514991875
520,1.040137942268027
521,1.5206414321944488
522,1.248615863896316
523,1.3184014146219014
524,1.4432929576321798
525,1.6839778934738951
526,1.579160756334643
527,1.9046678889726778
528,1.531466623299682
529,1.50902294387485
530,1.5657423547303981
531,1.3392235354125133
532,1.5799347913704638
533,1.7608455315002713
534,2.040415989761199
535,1.5031063236309432
536,1.633702546963923
537,1.909741032244976
538,1.728676088367285
539,1.6842485278494954
540,1.9777252956656766
541,1.7368792875876953
542,2.105050840168363
543,2.1439474840903854
544,2.203999941052492
545,1.9351409544276483
546,2.0638899756643316
547,1.936110561406293
548,1.9272524982872479
549,2.2251029373927365
550,2.0491264586366844
551,1.9862349347603965
552,2.22372154738727
553,2.212416581367051
554,2.044327423989924
555,2.137493954291591
556,2.576095064065262
557,2.4194849114459656
558,2.135724746537565
559,2.6157802524381597
560,2.341474674610114
561,2.431110286809237
562,2.409104505842339
563,2.5337296413835757
564,2.3966611719910498
565,2.2266019648997144
566,2.458297056647406
567,2.761068005274401
568,2.661387073448715
569,2.446657900076191
570,2.9479564830544787
571,2.2817069566533026
572,2.6005011318613747
573,2.89534653105448
574,2.7454843045520225
575,3.043746281783775
576,2.9045694809035645
577,2.5670879580753216
578,2.6144640754410147
579,2.979958305112393
580,2.9067604130656157
581,2.9004681719937784
582,3.177282147687636
583,2.8765672841178107
584,3.2051889059253034
585,3.282080795641833
586,-0.4861458712383691
587,-0.1692292233737905
588,-0.7370915859832597
589,-0.5552258357620685
590,-0.5080753095567954
591,-0.6189767910739415
592,-0.6766178001448006
593,-0.7207005264552604
594,-0.7436393574673458
595,-0.7456510340284381
596,-0.46572968736107956
597,-0.8859230512505685
598,-0.5537537167603911
599,-0.38579265306028404
600,-0.48776061889019634
601,-0.6187689623555017
602,-1.0751560766777213
603,-0.8617723581408175
604,-0.4182615871389943
605,-0.684652431434659
606,-0.5591042388202939
607,-0.688972836631266
608,-0.46826012976222536
609,-0.6007827178471663
610,-0.41990166815720303
611,-0.8082636253397599
612,-1.0479342618184795
613,-0.9794999123239431
614,-0.6031842619142884
615,-0.5542306247019482
616,-0.3639862881453263
617,-0.6588375393631487
618,-0.8807518365083169
619,-0.4792168224960666
620,-0.562422145174269
621,-0.5094647593057418
622,-0.38415776541355845
623,-0.7769862268348013
624,-0.37464815185558714
625,-0.6591450089161992
626,-0.5447739462781165
627,-0.4180131284024221
628,-0.3848553895300897
629,-0.6577538266555016
630,-0.3758566133614216
631,-0.46501690489893033
632,-0.5801600413761177
633,-0.6967535385446457
634,-0.4529515047726034
635,-0.627721491857543
636,-0.6339270954339256
637,-0.5059357123877032
638,-0.7154533747293466
639,-0.6330510547699195
640,-0.7680487847703755
641,-0.5169128144082215
642,-0.49374694898655264
643,-0.9247060556659269
644,-0.42068766767353416
645,-0.3472960275932988
646,-0.9490002891144647
647,-0.4409993153397553
648,-0.7407225430922224
649,-0.6356086737242176
650,-0.6644933160511122
651,-0.29487413956040504
652,-0.4658750115264977
653,-0.5482815658530835
654,-0.5163854814887446
655,-0.6662347750992571
656,-0.5517439762670724
657,-0.796702978915555
658,-0.6943516435348572
659,-0.4276652458558035
660,-0.48062613156493234
661,-0.6117092850911321
662,-0.4586779930046224
663,-0.38362403244014276
664,-0.695024235471376
665,-0.7265276998891409
666,-0.6728861925191444
667,-0.8527191430579186
668,-0.7077076312718003
669,-0.3737131429044793
670,-0.44119883335474835
671,-0.4798666200125715
672,-0.45145361412757906
673,-0.6519993530332293
674,-0.3674851960976248
675,-0.48583928866162107
676,-0.44321185906063687
677,-0.08975567818551575
678,-0.6786478874546562
679,-0.7645906399999819
680,-0.4762178300552782
681,-0.3056208985608573
682,-0.6825943310321444
683,-0.47014077030841933
684,-0.7205246184484808
685,-0.3368980070368537
686,-0.5633818906652188
687,-0.5461764813191503
688,-0.6195190718676483
689,-0.5449804591434034
690,-0.5321992308643878
691,-0.8760985090417843
692,-0.6938739985052028
693,-0.6921862704660948
694,-0.6247632985930517
695,-0.31496169386353867
696,-0.3615628750491621
697,-0.627003004928535
698,-0.4179785351495375
699,-0.49842604407951496
700,-0.7655753478249637
701,-0.5285565372745253
702,-0.8534818154106535
703,-0.4460141207396545
704,-0.42796409475186525
705,-0.8314486867010399
706,-0.5250366728278297
707,-0.4636697220435717
708,-0.4585806786570056
709,-0.48550149586130104
710,-0.7150750080649008
711,-0.7879647692517793
712,-0.5388370469093464
713,-0.36972101656025114
714,-0.6735915072118391
715,-0.6049560731454505
716,-0.47557095991359066
717,-0.42738823858842817
718,-0.5919607593309713
719,-0.4425423684969646
720,-0.547548420631179
721,-1.0992123272786802
722,-0.606486664928716
723,-0.5821264284895576
724,-0.6951086533451533
725,-0.7227519189859037
726,-0.43495265405672306
727,-0.5622929212083445
728,-0.5501848641571236
729,-0.5990803724405078
730,-0.4719865742179785
731,-0.6213349599088398
732,-0.29875529395769995
733,-0.4259536236897945
734,-0.6718726361928016
735,-0.5785496888450894
736,-0.9771859293441969
737,-0.3694006488263101
738,-0.6073984313977697
739,-0.6113829152086689
740,-0.6942781722299545
741,-0.6847341867153465
742,-0.7678771199293192
743,-0.5710113877013776
744,-0.5043943973660101
745,-0.5325716427487747
746,-0.6682051231962778
747,-0.24114650781668245
748,-0.6490654310230304
749,-0.5678178690849965
750,-0.3921826556175927
751,-0.5044731520688008
752,-0.48858872640451934
753,-0.48106360494083056
754,-0.38589029798713914
755,-0.41711168026875184
756,-0.4648913870132667
757,-0.5234671951918756
758,-0.5745275449565843
759,-0.3844009384611794
760,-0.690769575787123
761,-0.6524789380687535
762,-0.6327061070018477
763,-0.7920918008333612
764,-0.5213148175284911
765,-0.5004231146831191
766,-0.31611692099940436
767,-0.39574277062415886
768,-0.5839228826463044
769,-0.5642650682333694
770,-0.7089881614229243
771,-0.575443531078828
772,-0.7560188710404605
773,-0.28452010152876045
774,-0.7857889278729075
775,-0.12385349733804804
776,-0.626395573111418
777,-0.6122653677779443
778,-0.5401546562306023
779,-0.6241701348745666
780,-0.41283376714126735
781,-0.46526841539420094
782,-0.7413412404836596
783,-0.4075855703957981
784,-0.9982621857612216
785,-0.4419545080915465
786,-0.558144580435203
787,-0.4839564476120008
788,-0.7326280725560068
789,-0.523635899589118
790,-0.42539935718788996
791,-0.3498750513653945
792,-0.3221743508520151
793,-0.7150862602940787
794,-0.6032068357711824
795,-0.6208994917585063
796,-0.5555603846038031
797,-0.4947935213393612
798,-0.8144769062435216
799,-0.8636390175262872
800,-0.592985305016378
801,-0.48239554866245926
802,-0.44443867473265714
803,-0.559225827699521
804,-0.6184617619499755
805,-0.6670768262408728
806,-0.8826272842130399
807,-0.7959790377587446
808,-0.4486301879580761
809,-0.6405383132890388
810,-0.45775143038712446
811,-0.7371766207060779
812,-0.7064599642622418
813,-0.6316348037323828
814,-0.5900342794726449
815,-0.5004499511931209
816,-0.5060488968265668
817,-0.7271434742870925
818,-0.29886693550267335
819,-0.6977571942395931
820,-0.6369460120852013
821,-0.44409015466785634
822,-0.40256199880403926
823,-0.2915396279388472
824,-0.7299433674435669
825,-0.17505804150387788
826,-0.3249249705067352
827,-0.46991630375370175
828,-0.6549523539990555
829,-0.4821824259125346
830,-0.786150066054453
831,-0.48740265301708896
832,-0.7224884461765864
833,-0.8918891817838597
834,-0.5063412047403698
835,-0.5700903665154873
836,-0.9872026346772639
837,-1.0101999722304302
838,-0.9713885120712906
839,-0.9832513601255233
840,-0.9741564536916354
841,-0.9855674962427067
842,-1.0138401805704569
843,-0.9343801750565439
844,-0.9150580412227751
845,-0.8780190832510787
846,-0.8460793240518949
847,-0.8119308259726138
848,-0.846736486298965
849,-0.8458112098461612
850,-0.8362900211139485
851,-0.8619014032844772
852,-0.8545238882043772
853,-0.8527427749491753
854,-0.8253233785477666
855,-0.790118130233142
856,-0.7911403673089086
857,-0.7608563442183606
858,-0.731325169559817
859,-0.7678725733395779
860,-0.7439589492883475
861,-0.662579330105402
862,-0.6393109505834637
863,-0.6893532408676215
864,-0.6555160156656805
865,-0.6856696671903622
866,-0.6923895033593263
867,-0.6796727818261444
868,-0.6572102260250621
869,-0.6931573006049598
870,-0.6643696399809704
871,-0.6565458649253456
872,-0.6323750110580284
873,-0.6113904933713139
874,-0.629053102226633
875,-0.6739546539474104
876,-0.6638027217240109
877,-0.6584940328950657
878,-0.6327368825695184
879,-0.5631159864094679
880,-0.5027426881368019
881,-0.5004330619868442
882,-0.4770010377332202
883,-0.42846885317976413
884,-0.353354026901144
885,-0.30350665674677146
886,-0.25229253791774375
887,-0.17212143042832037
888,-0.03952531576164617
889,0.02611971263714506
890,0.13137947603987513
891,0.2554410581181245
892,0.3313350138075486
893,0.43899661067379614
894,0.5506709995598522
895,0.6857659083130071
896,0.8110773007657488
897,0.9493609912427499
898,1.094103636979898
899,1.2330359819690235
900,1.4006707035670565
901,1.4767625760378458
902,1.574298762769391
903,1.649542961730017
904,1.720961779949535
905,1.7994103294445147
906,1.9201426660616385
907,2.0286414309353837
908,2.113088105788339
909,2.1341879773387484
910,2.2044312125878527
911,2.2296936742928004
912,2.2423901770388848
913,2.2434627716389044
914,2.3083244339815545
915,2.252747224896296
916,2.2607555179118535
917,2.186466458587018
918,2.1575043377302383
919,2.109852066524633
920,2.0496796472406413
921,1.9259107036891023
922,1.8416372835194512
923,1.7367451782657448
924,1.6126224920506802
925,1.5353936141930369
926,1.4757461255996132
927,1.4000462289331985
928,1.2507328973182932
929,1.099944903127581
930,0.978910869140465
931,0.811286308602387
932,0.6887211578792384
933,0.5755707286465344
934,0.45456046120643157
935,0.34298189628239406
936,0.22503014233308516
937,0.047024009616619705
938,-0.1399261636266014
939,-0.27108732996197216
940,-0.368744726083288
941,-0.40989536557693357
942,-0.48944403064448966
943,-0.5094583565489709
944,-0.5537985355404252
945,-0.6499624280696787
946,-0.6792677516430479
947,-0.7384977412272605
948,-0.7582798094121552
949,-0.8125219585521104
950,-0.8002124371911002
951,-0.7946579195997808
952,-0.6724749969523035
953,-0.5896752404745993
954,-0.4772374976538732
955,-0.40257644020186356
956,-0.28904667621225466
957,-0.25045348939866147
958,-0.20626186854817952
959,-0.0925559565564994
960,0.010609285168884455
961,0.09824456952433082
962,0.204603725169945
963,0.27019615716686646
964,0.3570085334430237
965,0.4272956851376975
966,0.46191079975668514
967,0.49492776908820674
968,0.5586347216886912
969,0.5491211451403771
970,0.5408748766562413
971,0.5694487761341893
972,0.5323535362236224
973,0.5070844612186365
974,0.4326225949860203
975,0.3887869212324105
976,0.2910785131456919
977,0.19608514027900917
978,0.08569989712496731
979,-0.010621750165625039
980,-0.08405545490785657
981,-0.16135911127791613
982,-0.23372790249256925
983,-0.3012786979634367
984,-0.3637336702003534
985,-0.4599123737661516
986,-0.5451656990024674
987,-0.6190192105200694
988,-0.6437724825663117
989,-0.6287233327757473
990,-0.6593485608151645
991,-0.6976913377783356
992,-0.748398402493462
993,-0.7823217728172608
994,-0.8305080335567161
995,-0.8259950073886713
996,-0.8003266199495803
997,-0.8250655287348011
998,-0.7661742296676722
999,-0.7442896831788223
1000,-0.7051649868188932
1001,-0.7086154072255189
1002,-0.7328449885749501
1003,-0.80307640943909
1004,-0.832509900144979
1005,-0.8363165432026453
1006,-0.8248581053346303
1007,-0.8050365984594012
1008,-0.7555417654190684
1009,-0.7851655951666952
1010,-0.8147742349907955
1011,-0.7902707183538256
1012,-0.7943386212072896
1013,-0.7773389612365745
1014,-0.7633538638668126
1015,-0.752859727810684
1016,-0.7354056790164797
1017,-0.7319260498680167
1018,-0.6896357183343766
1019,-0.6738098157877096
1020,-0.6355841837903271
1021,-0.663606837154637
1022,-0.6989312970913123
1023,-0.6528170659202179
1024,-0.6685075680374478
1025,-0.6679292831710468
1026,-0.7153108568505903
1027,-0.7356744476633631
1028,-0.7276382547882676
1029,-0.7605260925476803
1030,-0.7680059760012952
1031,-0.7840909683546848
1032,-0.781566788840452
1033,-0.7946698028732877
1034,-0.8020291313782811
1035,-0.8143041395797146
1036,-0.7534881635357112
1037,-0.7586697874488096
1038,-0.7067585165740407
1039,-0.7034275833436341
1040,-0.7200461174553509
1041,-0.7000013083710039
1042,-0.702806105361356
1043,-0.7021325820855442
1044,-0.70670722905447
1045,-0.686927916411258
1046,-0.721592906334704
1047,-0.7328559074088683
1048,-0.7569749226482783
1049,-0.7810493325566986
1050,-0.8195544798135271
1051,-0.8344552092402033
1052,-0.824647168618814
1053,-0.7937512430533354
1054,-0.8057525226328565
1055,-0.7952132301374015
1056,-0.802923407987154
1057,-0.8223993699353634
1058,-0.8870433789293455
1059,-0.929317246101431
1060,-0.8662621513302776
1061,-0.8553709761619327
1062,-0.8965533388292009
1063,-0.8744618511599747
1064,-0.8778397319318013
1065,-0.8609613502393992
1066,-0.8656186634588082
1067,-0.8734248374919342
1068,-0.8524727318642635
1069,-0.8567137516239476
1070,-0.8655474671505795
1071,-0.8957585717193474
1072,-0.8866258110315924
1073,-0.8544010599338678
1074,-0.8284908737121134
1075,-0.8439261782252475
1076,-0.8709588343514792
1077,-0.8572741943579525
1078,-0.8544146309766555
1079,-0.8775434078680903
1080,-0.8683816106598532
1081,-0.8641248154240352
1082,-0.8244179075508076
1083,-0.8458647362433489
1084,-0.8532053270648996
1085,-0.8640803823144004
1086,-0.8812122393973464
1087,-0.8957183063665077
1088,-0.8938287969903597
1089,-0.9060365699747335
1090,-0.865700089715534
1091,-0.8665578209528391
1092,-0.8714568296220981
1093,-0.8709027246339637
1094,-0.8542657283929727
1095,-0.7866500743597467
1096,-0.7645235568668785
1097,-0.7359894060777039
1098,-0.6949891502713959
1099,-0.6064932758041487
1100,-0.6108769637344582
1101,-0.5316793546772873
1102,-0.4558645174784298
1103,-0.35529375602446067
1104,-0.2746442176103658
1105,-0.14004964633826064
1106,-0.06309470376815621
1107,0.018968978637537392
1108,0.10843914375527115
1109,0.2725019255584684
1110,0.3876875289895262
1111,0.4787681704437559
1112,0.6126166788052504
1113,0.7516866631014306
1114,0.8542609789129436
1115,0.9875457034461428
1116,1.099501192028113
1117,1.2501107993391363
1118,1.3932241966120746
1119,1.5179217577107078
1120,1.6871402613351854
1121,1.7847670364995518
1122,1.9379596541397348
1123,2.0528443868633053
1124,2.1081915082180522
1125,2.125240733494786
1126,2.2142626408692747
1127,2.338485559913051
1128,2.393886758773322
1129,2.4613055637975854
1130,2.5037457279102258
1131,2.5240750811175903
1132,2.5096398315696757
1133,2.4492232024040477
1134,2.456203678371932
1135,2.457924169710113
1136,2.4096784237145803
1137,2.3889002616556345
1138,2.317935763371064
1139,2.254764970293506
1140,2.1760480999271654
1141,2.0845389717412646
1142,1.9799613426821046
1143,1.8634477403813055
1144,1.766250829719452
1145,1.6513443971051298
1146,1.5195960937257025
1147,1.3644146638759784
1148,1.25306911444549
1149,1.1053936079182825
1150,0.943758596114692
1151,0.846907471489755
1152,0.6875990668617422
1153,0.5446539298528086
1154,0.3723916204412693
1155,0.26583658022628087
1156,0.167935559775937
1157,0.0817380137377479
1158,0.021710260392101492
1159,-0.04724679133229786
1160,-0.09439944838654524
1161,-0.17672566502606493
1162,-0.22889037684710692
1163,-0.30114477863765393
1164,-0.3303569304578747
1165,-0.3346984586004378
1166,-0.35929655920566894
1167,-0.3914693338984022
1168,-0.4184830456755649
1169,-0.4282469631857588
1170,-0.3757785562270042
1171,-0.3524946767831002
1172,-0.28650145124841986
1173,-0.24541229477857132
1174,-0.13393957709942308
1175,-0.060125642049239834
1176,0.04533128036089255
1177,0.15019734574569651
1178,0.197236061151361
1179,0.3045661319089005
1180,0.39958754241220545
1181,0.49590987858821817
1182,0.5841285800064495
1183,0.6746080655983114
1184,0.7523703818814687
1185,0.751672058730512
1186,0.7967104919843807
1187,0.8734848087971794
1188,0.8541101818943538
1189,0.8357342666301784
1190,0.8242297423275192
1191,0.7565986572608694
1192,0.6610464260966495
1193,0.6394823146612351
1194,0.5551410737219171
1195,0.4394205852059618
