,0
111,0.2118702893932517
112,0.3760955055535152
113,0.4372576065977047
114,0.3698644088710269
115,0.3366227499109199
116,0.21093423710427786
117,0.3010485116118059
118,0.2803647739726829
119,0.22891374875891976
120,0.2517131279781093
121,0.44829347459331503
122,0.17472718114614083
123,0.17492831247178012
124,0.14474110992305458
125,0.25897617430676034
126,0.2258944528658023
127,0.16788395981046786
128,0.2292834407753791
129,0.12378502405013217
130,0.21817198401804522
131,0.256122578830671
132,0.36270525433223605
133,0.05642546548880191
134,-0.13681595452361509
135,-0.047299614062623195
136,0.04384244347355076
137,0.048132394823567876
138,0.08700217999219848
139,0.1444439020659
140,0.4876510048554785
141,0.8945521210951989
142,0.8424904469731572
143,1.6015910833829525
144,3.5549221595220044
145,4.87371752288809
146,3.786984512008538
147,0.0042956973042231885
148,-0.6809952631198264
149,-0.7713544070349184
150,-0.7443467115465214
151,-0.7400734690168672
152,-0.8143120055939841
153,-0.7605494784574254
154,-0.6071502910948715
155,-0.6697480345733983
156,-0.680506801328988
157,-0.729141619862003
158,-0.7128602442875474
159,-0.8337493903302935
160,-0.6013883053759734
161,-0.7798910212177014
162,-0.8004325758845612
163,-0.9315152099717708
164,-0.8737342587748081
165,-0.9696162069716677
166,-1.1529477360634017
167,-1.2362189390901481
168,-1.0189321485620955
169,-0.9387017944710717
170,-0.7608641085745335
171,-0.746253680190666
172,-0.4811073421512319
173,-0.15097375598191845
174,0.1455591449698202
175,0.2927667615062835
176,0.3814387771602586
177,0.44132261598296524
178,0.5939548720743497
179,0.30401773968270523
180,0.23470137269506397
181,0.3274527056186891
182,0.2799966880097308
183,0.24534453617527888
184,0.23315820611861368
185,0.169376938029244
186,0.16443170707510688
187,0.07056096463004458
188,0.06073584271202534
189,0.09731807667872372
190,0.1929124337931823
191,0.11573922372843558
192,0.09209621033781443
193,0.1169864464411609
194,0.0742720949475768
195,0.013289528858811829
196,0.014790381300574744
197,-0.025415412346070688
198,0.027574629766743932
199,-0.14484037446160308
200,-0.19352940463034793
201,-0.1587401648899318
202,-0.1362119415808424
203,-0.1109773747725057
204,-0.15440421460376264
205,-0.06199799423673373
206,-0.06562191552304854
207,0.0433302883213361
208,-0.075479080326053
209,0.11764967812765678
210,0.057207036931293476
211,0.05368230655205779
212,0.07807953960982118
213,0.10644411249868266
214,0.05166754337545329
215,0.1646998854336743
216,0.15254545818024828
217,0.026866640333520504
218,-0.04675449734978627
219,0.007979391797358466
220,0.06910181452408731
221,0.11638261593042962
222,0.10135626855389906
223,0.5928848429972605
224,0.5409166001421339
225,1.2044830494339809
226,1.2064730898112612
227,2.8146605959070397
228,4.603106954283037
229,5.38958256097314
230,2.026180256544894
231,-0.09680523285266261
232,-0.5529492103616565
233,-0.5932156756929262
234,-0.6306523268677887
235,-0.6007265005686585
236,-0.6883968568107727
237,-0.7314049499527249
238,-0.6384171557840149
239,-0.6610379470655378
240,-0.5261596840484792
241,-0.7059866284706917
242,-0.7045979297098637
243,-0.6659015201348599
244,-0.6795602722284939
245,-0.6682996218961632
246,-0.8422332621068228
247,-0.8453329127987452
248,-0.8687068877940324
249,-1.0481325468794738
250,-1.2856649612415214
251,-1.1592345070956662
252,-1.1034722641682033
253,-0.7840113791812355
254,-0.58988948349817
255,-0.41321737546040227
256,-0.34665782700860465
257,-0.13921191922386206
258,0.05461241676882617
259,0.21695594415353855
260,0.29475521537634664
261,0.5918728664019156
262,0.7501672918238341
263,0.765068112925024
264,0.6919614368561695
265,0.20514192857392782
266,0.36908047232742724
267,0.3069282767597153
268,0.2912008658521043
269,0.32840757446964697
270,0.32622764188356335
271,0.2593988856352505
272,0.31973723108509056
273,0.34286234922962316
274,0.09590405895672187
275,0.19013562591794567
276,0.17372836897721164
277,0.16722941644994346
278,0.10650132123223549
279,0.11312562086051799
280,0.06887584963681294
281,0.12180634984057385
282,0.0760949624206377
283,0.2037695314190845
284,0.2534450986865446
285,0.2731907316762281
286,0.247803638650424
287,0.13393006987217487
288,0.0825637094141947
289,0.03218517285236463
290,0.05094368561234342
291,0.0961662887276538
292,0.01164157527241261
293,0.04216367776690273
294,-0.06432157576684171
295,-0.02412180368064836
296,0.10088483809721109
297,0.1894743162833145
298,0.37782883798683076
299,0.11271830875095072
300,-0.02075466265957175
301,-0.010678430366429466
302,-0.11920709591136491
303,-0.09536812118884902
304,-0.12288476623787609
305,-0.08054013608018658
306,0.6119908529612338
307,0.8166221373147304
308,1.0720756003775824
309,1.2996092403222066
310,3.0506467358325033
311,4.64418120263189
312,4.901377478078778
313,0.8315783069941939
314,-0.49636335192159015
315,-0.6533453416914142
316,-0.6877762295213727
317,-0.7611066128809894
318,-0.8744955216218343
319,-0.7827671926589135
320,-0.6868438714812373
321,-0.7303319237778126
322,-0.6468886808205998
323,-0.758941991555523
324,-0.7181783337571481
325,-0.7255825661972646
326,-0.6725500604206429
327,-0.6481742403237385
328,-0.5119950088114733
329,-0.6426299676999567
330,-0.6731979873619518
331,-0.8887490673247204
332,-0.9756908030243581
333,-1.0163648736595474
334,-1.215325583777746
335,-1.0726121577770726
336,-0.8705194804339046
337,-0.6326351025405633
338,-0.4626420921555125
339,-0.10669547649403023
340,0.07056932392679854
341,0.20179371422560305
342,0.42139895212488426
343,0.4175547506640136
344,0.5018723969110684
345,0.5068449731251249
346,0.5145385883909062
347,0.4661118401165336
348,0.4710348013307603
349,0.5214191757179151
350,0.4587908097181539
351,0.4178621812309164
352,0.42911918292241913
353,0.3568559618506699
354,0.374602527334739
355,0.34077154772662166
356,0.34124306939933036
357,0.24720973765508872
358,0.31664350943451347
359,0.19460444211140668
360,0.2070942055186391
361,0.07208962785920382
362,0.042860063219207344
363,0.044143668093331104
364,0.08157585945632442
365,-0.008045853100234914
366,-0.08648795489496679
367,-0.02365596085677114
368,-0.10081163268690964
369,-0.05983236627732461
370,-0.18699984912813553
371,-0.09754008540398162
372,-0.162358782616186
373,-0.1797545182537901
374,-0.1710213498349779
375,-0.13919655583980448
376,-0.15972875434911274
377,-0.12442144670371169
378,-0.08106344239093158
379,-0.06485556738286848
380,-0.03120556492061723
381,0.03384858494810014
382,-0.0014899527823874002
383,-0.09071081686176045
384,-0.1803538433446419
385,-0.11578547872809838
386,-0.2573871768993631
387,-0.0929902172607003
388,-0.19688805995532757
389,0.10905058097069564
390,0.5588874918828198
391,0.9979500087803799
392,0.8875073449309334
393,2.291587765597877
394,4.148439396027348
395,5.180331706405688
396,2.593468326298498
397,-0.29604991798958413
398,-0.7287866266557361
399,-0.8448798949473781
400,-0.7770457329149256
401,-0.9635694969595907
402,-1.0639648138605924
403,-0.9048353709234831
404,-0.9044656528453036
405,-1.0411703863682404
406,-1.1644475352557129
407,-1.0808054087962278
408,-1.2511482651978063
409,-1.0534965049766256
410,-1.1957490620327216
411,-1.225510829803196
412,-1.2171009733120333
413,-1.3445280276383156
414,-1.4499661245121611
415,-1.6370471858661413
416,-1.662952698630153
417,-1.6552128238110178
418,-1.6661314466428807
419,-1.5048854988312235
420,-1.2849392726425675
421,-0.9706863012030573
422,-0.8200214769466803
423,-0.34644294812556015
424,-0.24532273425035578
425,-0.1879993812520852
426,-0.009705956302242469
427,0.005097212478097395
428,0.10953232535315255
429,0.10357518947340104
430,0.08097302580639079
431,-0.006693326378186175
432,0.04615946070788349
433,-0.0013542998998917124
434,0.011965238381741688
435,0.055974278473278856
436,-0.044340055541460914
437,-0.0048118415355956805
438,-0.022187619433642544
439,-0.04318418111266371
440,-0.07036798281142144
441,-0.03207403102482633
442,0.014024728682552508
443,0.07945698948066816
444,0.06023663046160475
445,0.07712023375099937
446,0.09475409206835088
447,0.16998100309545708
448,0.10304088511673187
449,0.1551871034591005
450,0.14576805246122404
451,0.16446582512456298
452,0.2682009123765447
453,0.23586182291038518
454,0.28870951525592736
455,0.31441102990507774
456,0.32958484752535694
457,0.33051075528974316
458,0.10426357723531945
459,0.24993691749963556
460,0.29326278119597965
461,0.22425328119054197
462,0.1548216366990285
463,0.2936325644284597
464,0.4081066278172546
465,-0.8708859802043645
466,-0.672964667559144
467,-0.8226639082637289
468,-0.5269851747716515
469,-0.9369568789086273
470,-0.857770512052124
471,-0.6122433538817211
472,-0.6640691293891513
473,-0.6156253141854471
474,-0.9015729129373399
475,-0.6454542544234128
476,-0.7747633798382668
477,-0.7413624054754006
478,-0.7459134145919205
479,-0.7071026794179304
480,-0.8093670752019836
481,-0.6938341447428051
482,-0.43573501312411794
483,-0.6561712489519578
484,-0.7370169687776401
485,-0.8911795033560954
486,-0.5150475405968887
487,-0.3811670203029293
488,-0.8389492846106985
489,-0.7982066314762764
490,-0.621452453733385
491,-0.7043372900825525
492,-0.5795259353839299
493,-0.7809393645621128
494,-0.8766921319152471
495,-0.7640818170352792
496,-0.9811469362001024
497,-0.7510412777429337
498,-0.8958436049906134
499,-0.8651679120193305
500,-0.9077826035031213
501,-0.5117211106480511
502,-0.5450080325916469
503,-1.0316561250003164
504,-0.7765881997561733
505,-0.726191989681864
506,-0.4751370787571294
507,-0.3584991933999111
508,-0.5620842198486964
509,-0.7173370160099798
510,-1.000180560620989
511,-0.7087656969759412
512,-0.5877665583273316
513,-0.5328679969798796
514,-0.8388897861846453
515,-0.7505640634280722
516,-0.8026054262494944
517,-0.6325940101672375
518,-0.6196411151815758
519,-0.5216398856643372
520,-0.8710499072443405
521,-0.6720686578442391
522,-0.859592909530307
523,-0.78449365751398
524,-0.6640568288560327
525,-0.6938662491793872
526,-0.826299968417133
527,-0.7498366523573231
528,-0.8234487831381597
529,-0.9255311630106707
530,-0.7660085146937384
531,-0.6025956588676613
532,-0.7828675132023638
533,-0.6993469384922899
534,-0.48276565806794197
535,-0.7147802526792267
536,-0.5997164222318088
537,-1.0539068104922722
538,-0.463105548342462
539,-0.6363126765078922
540,-0.6591796616581497
541,-0.6213099644676879
542,-0.5641850438837787
543,-0.7021372667535027
544,-0.4962504400248618
545,-0.5695140750834146
546,-0.4537161084222634
547,-0.6581290309467347
548,-0.4113963744152073
549,-0.44410641538973095
550,-0.24404830523512291
551,-0.5032953481687445
552,-0.6226285771536942
553,-0.637580192675499
554,-0.29671899075957475
555,-0.24977394384873516
556,-0.12545847326998966
557,-0.23942752326993397
558,-0.32177960954537604
559,-0.441174060672748
560,-0.5783308578067677
561,-0.5683878276704064
562,-0.03621445597312792
563,-0.16794037911495116
564,-0.5528839858718911
565,-0.0883170071066676
566,-0.17556264021137344
567,-0.1395012276724476
568,-0.21066899349969972
569,-0.3890833147535778
570,-0.12110857266228792
571,-0.19107518686309286
572,-0.16684221177583375
573,-0.30710154238490844
574,-0.1393663982621945
575,-0.14095085121950035
576,-0.2827357209440745
577,-0.0531429522525159
578,-0.004400791652529372
579,0.08819550465417855
580,-0.03137369387161028
581,-0.22365690614996445
582,-0.09412934539156642
583,-0.03157920647881239
584,-0.02661179205046723
585,0.17523664835494115
586,0.018135654747288968
587,0.08174740754559184
588,0.17033488850271997
589,0.096532755439727
590,0.1987401582138353
591,0.07900542112612512
592,0.08885451815549572
593,0.18091397220396774
594,0.3969539482781032
595,0.054863103937311676
596,0.08002879028968202
597,0.3542371410470344
598,0.10328420520977485
599,0.34402757943530093
600,0.029018813704469803
601,0.23321877535308616
602,0.44858416019462993
603,0.4770967733073573
604,0.1798915720095752
605,0.0720151768202362
606,0.4909984345821977
607,-0.004564291592884923
608,0.2201520431554934
609,0.30094646859466523
610,0.42071346818975636
611,0.3972657014444241
612,0.5277437855929592
613,0.6365520388777318
614,0.47365377323834734
615,0.5224798821895219
616,0.616529678067778
617,0.564991197407962
618,0.7350226192202423
619,0.6683842346742925
620,0.49505325450847015
621,0.5475705900921554
622,0.5563288884735976
623,0.419772078473488
624,0.4331402469372905
625,0.9349054394931872
626,0.4236931041924939
627,0.5034676747459205
628,0.8161224375728184
629,0.6665576791276293
630,0.5888947533044641
631,0.8258104141483931
632,0.7177294774901408
633,0.8783281903115883
634,0.7979634628928829
635,1.1120331157744203
636,0.5872839090726846
637,1.035638734552149
638,0.8482703926439625
639,0.5452566895184068
640,0.3675427445539773
641,0.9948115348667271
642,0.8062620420226942
643,0.892812380938432
644,0.6167270507858891
645,0.9411038186502357
646,0.8972994316543024
647,1.0578899977469747
648,1.0209844398522299
649,0.8521224514837539
650,0.7532235821149296
651,0.9614974010900056
652,0.7044750069965549
653,0.8689898669035749
654,0.8589146207470749
655,1.226215152507715
656,0.8746969920067411
657,1.3970571947435242
658,0.9524810356875517
659,0.8589714082622629
660,1.2833697541671711
661,0.8162624813800854
662,1.2270747461817613
663,1.2672795249040585
664,0.9220714068137573
665,1.098252646849502
666,1.0953874477401093
667,0.9865125669343344
668,1.2894701931780046
669,1.2019652209469167
670,1.184607106477708
671,1.2128055139074927
672,1.5103923526468916
673,1.3987380731725974
674,1.1507720287600651
675,0.9940776617584939
676,1.2910458969699723
677,1.509591318658395
678,1.3670425695215536
679,1.4044979103018103
680,1.5261428088222269
681,1.1645132160862255
682,1.793781658073982
683,1.4471318985068584
684,1.1940175981975807
685,1.3902717198303254
686,1.3463977692104867
687,1.4489172575199465
688,1.5722158075830464
689,1.4621024916685759
690,1.1597593413722176
691,1.6231297799344118
692,1.3966283664999466
693,1.4444105030565064
694,1.4681655444269326
695,1.7551561751053395
696,1.5989037738430827
697,1.327729747171758
698,1.6509016329436395
699,1.734526223882519
700,1.4747685499422112
701,1.510128864298688
702,1.5630661041768794
703,1.573251210137678
704,1.5295390794560075
705,1.3754652428106642
706,1.7043815597739782
707,1.8494584794198172
708,1.8893579153383366
709,1.6649771344980373
710,1.8106673890251972
711,1.700279536055325
712,1.4905279934987672
713,1.7386655217592737
714,1.8831384282358132
715,1.7212438739744855
716,1.8478217480108265
717,2.219355777579023
718,1.588518969751408
719,1.7783962702249423
720,2.1251263344000626
721,2.006783979437494
722,1.8991875241814669
723,1.972834075708133
724,2.0113628425158505
725,2.1984502968019592
726,1.8948029595531926
727,2.264629878707227
728,2.1203927104709983
729,2.128969649670373
730,2.2190136437945047
731,2.2736229580643585
732,2.3451288316405776
733,2.2577230947452613
734,2.0496370951724385
735,2.079313472781759
736,2.1756935624760567
737,2.0782876077385852
738,2.217546845098837
739,2.1349342768527664
740,2.126595659821695
741,2.0866054211080955
742,2.2690133337564573
743,2.2222259063022705
744,2.256651291283828
745,2.205945060689152
746,2.0180742590707497
747,2.2614288288097724
748,2.216248731400527
749,2.1661958995865707
750,2.191121482629377
751,2.4632201671770004
752,2.30818044656796
753,2.2531847845612996
754,2.272917046943152
755,2.4157897558630896
756,2.6674959477245626
757,2.4024640435056104
758,2.611653719219914
759,-0.8733249195629093
760,-1.0850845031845138
761,-0.2891496301989074
762,-0.4156914694812832
763,-0.43289037354310766
764,-0.8509568500802712
765,-0.7659398083926205
766,-0.6292712714311367
767,-0.5425549501413368
768,-0.4819089845997167
769,-0.6673096800464106
770,-0.6808239494437355
771,-0.7730485666896725
772,-0.45408699035945244
773,-0.49697212034470056
774,-0.6646237128112957
775,-0.8972038779881055
776,-0.46802143806077995
777,-0.7597080466916722
778,-0.8516006303677628
779,-0.751899775677007
780,-0.5471703006919431
781,-0.5868720108713004
782,-0.6026945096209092
783,-0.624097836270759
784,-1.0185913396219257
785,-0.7432157575110043
786,-0.6627914587299739
787,-0.8326086498001425
788,-0.6576704915871907
789,-0.5405594796765889
790,-0.7617178222597384
791,-0.7095162113168418
792,-0.4498313632861496
793,-0.8353882064118129
794,-0.5839095983829728
795,-0.589897645654161
796,-0.3439892985831987
797,-0.5877690691494953
798,-0.8367043359117922
799,-0.7087957677845804
800,-0.912267463025516
801,-0.9186167390885588
802,-0.5658584082690717
803,-0.605694455068073
804,-0.5248644637371906
805,-0.5643113575008356
806,-0.5034021448031263
807,-0.6985801026955393
808,-0.8451680640752935
809,-0.5119169977863359
810,-0.5799130698752261
811,-0.7360768684686851
812,-0.7292889482688241
813,-0.632607618359733
814,-0.7728540120893655
815,-0.8438405160145374
816,-0.5175933319526504
817,-0.4985153917544278
818,-0.772866903550768
819,-0.7758596812131809
820,-0.6218127727106929
821,-0.8391376707536313
822,-0.7296957767066917
823,-1.0029250186342857
824,-0.4702285945873323
825,-0.8766857502453541
826,-0.7223850242175501
827,-0.78459283611245
828,-0.730646993612339
829,-0.7130568694258175
830,-0.7456738149025707
831,-0.4727245579597745
832,-0.7020661732650687
833,-0.5037300717427606
834,-0.5728839085907261
835,-0.36800488701698475
836,-0.7439803031697636
837,-0.6271592017374031
838,-0.7590316408568687
839,-0.46895351033865745
840,-0.9035028841930137
841,-0.5796428239347184
842,-0.9114459818705826
843,-0.9126155703012495
844,-0.8695023605177141
845,-0.4720875646472756
846,-0.5029774624500267
847,-0.6468665790680403
848,-0.5738861455016913
849,-0.7354522175406079
850,-0.6440262025617941
851,-0.6042264516840876
852,-0.5076242767710284
853,-0.8969320518868026
854,-0.5105366192186602
855,-0.7067340913242558
856,-0.7994479298937294
857,-0.7671761513224342
858,-0.7422663756242811
859,-0.738633135552013
860,-0.6564386756896688
861,-0.7887571935487729
862,-0.6690201625748281
863,-0.34738152141997153
864,-0.8160723811181172
865,-0.7235852475339496
866,-0.5751378154734224
867,-0.9721667811768794
868,-0.6265660977285537
869,-0.7562575608578574
870,-0.6279065393471452
871,-0.5584688348489121
872,-0.6843011924288848
873,-0.6244309192890309
874,-0.5148492414367654
875,-0.5521828019460646
876,-0.5474485500832627
877,-0.8690659213197663
878,-0.6703822032354959
879,-0.7905049530973447
880,-0.681623464862039
881,-0.694062766053736
882,-0.5424750857654019
883,-0.4951619690128812
884,-0.6901749602450886
885,-0.7710210110839971
886,-0.8106662790089189
887,-0.37433850022519083
888,-0.6905943630340993
889,-0.7223959251933947
890,-0.6731909214230928
891,-0.6430755200862625
892,-0.7445105993524648
893,-0.8414982404139039
894,-0.5785644857549019
895,-0.7270033380159169
896,-0.7563330905609602
897,-0.8378293834464313
898,-0.7458187279066628
899,-0.8648570852922759
900,-0.9211039227072615
901,-0.6110344264242092
902,-0.4370726884917501
903,-0.6494746708565161
904,-0.5889178564700919
905,-0.5004931035615651
906,-0.37911945111254747
907,-0.7092554898894466
908,-0.7649489700501755
909,-0.6741734150308737
910,-0.9327127221272171
911,-0.507102570744742
912,-0.9139108441374585
913,-0.773614415422767
914,-0.5349405765918525
915,-0.6907619827051146
916,-0.49441972937461004
917,-0.5331468501026829
918,-0.7841436768818533
919,-1.0049382713930526
920,-0.7827304743184647
921,-0.4508191542061416
922,-0.5488628007834639
923,-0.4881131740010804
924,-0.783960934885914
925,-0.7051539661291981
926,-0.7616475798695407
927,-0.49220657792886197
928,-0.9362640875059002
929,-0.6737881128011616
930,-0.6354338459480423
931,-1.0664046416144435
932,-0.6319683727501819
933,-0.6928959683081088
934,-0.6945833998627247
935,-0.4435511266462645
936,-0.9919153501649793
937,-0.5684707843391942
938,-0.6333827523193764
939,-0.7697685319733367
940,-0.6043161644403373
941,-0.7303895234616757
942,-0.8473719725080646
943,-0.78104635491254
944,-0.7157491820825531
945,-0.6893404709805657
946,-0.8066801861374503
947,-0.8504679973485997
948,-0.8375027977271237
949,-0.522400476072936
950,-0.48814078265856736
951,-0.49273283617462754
952,-0.33299634589637767
953,-0.6063782998603406
954,-0.5724221358485904
955,-0.565856896617609
956,-0.4889354836016014
957,-0.7591442505570994
958,-0.4873916918008246
959,-0.6371539871369589
960,-0.685150553466715
961,-0.8659318334093832
962,-0.6960303339936652
963,-0.680134717571413
964,-0.9027704261683225
965,0.2697748773908406
966,0.0991252908310898
967,0.13209930569789355
968,0.09082464272070778
969,0.0020142849404839454
970,0.07992442272102056
971,0.09717030346747778
972,0.37232323444039495
973,0.6725100765224031
974,1.0637768645459198
975,1.2846108832331704
976,3.1606916652545562
977,4.717215915775842
978,4.959346888089935
979,0.42442843163516963
980,-0.7410048823196456
981,-0.924886020513236
982,-0.88493496715068
983,-0.9789037244676975
984,-0.9378046849075059
985,-0.9380141234064587
986,-0.8633688285313288
987,-0.800986810941753
988,-0.8264476781820116
989,-0.8310259731466005
990,-0.9486511493515666
991,-0.7738043390422683
992,-0.7630192499492773
993,-0.9311007308891487
994,-0.8679947838667325
995,-0.7943379774616176
996,-0.9974730258813133
997,-1.1967463789104542
998,-1.1073596629303044
999,-1.200291652440637
1000,-1.0935737622192474
1001,-0.9181723910812548
1002,-1.1671534585097219
1003,-0.7369665861975895
1004,-0.3916008725667655
1005,-0.16029976989639785
1006,-0.008460016836042618
1007,0.2946350741039422
1008,0.2229053755372561
1009,0.5655814121389002
1010,0.5875362938921767
1011,0.5646202558979442
1012,0.5476899109133718
1013,0.4827210395539482
1014,0.10023595012996997
1015,0.16728347497306717
1016,0.032288110131722426
1017,0.10824839144981127
1018,0.11703702246692296
1019,0.15610429032036496
1020,-0.030589927473321097
1021,0.025524999266227578
1022,-0.12302320283786057
1023,-0.041383958668284135
1024,-0.21350078424039912
1025,-0.20009916033596795
1026,-0.2745437245844066
1027,-0.1654233705212951
1028,-0.20423948809260498
1029,-0.28018440276892126
1030,-0.3219567370973208
1031,-0.29177986802065436
1032,-0.29015961087585407
1033,-0.2777211141299691
1034,-0.32072526869445606
1035,-0.2698720504763431
1036,-0.25597602922429824
1037,-0.18607789948750458
1038,-0.2315753657926136
1039,-0.1262211648538054
1040,-0.16872269308252566
1041,-0.15549334366404302
1042,0.03984269263566962
1043,-0.16645245337823594
1044,-0.11361001246931397
1045,-0.04948714689785994
1046,-0.019821821826069477
1047,0.02770538793241466
1048,0.33882838586855013
1049,-0.10044368680570365
1050,0.05782451726797922
1051,0.045144669446757026
1052,0.024557063720304716
1053,0.09383926379276446
1054,0.11537923970275052
1055,0.2693248338332913
1056,0.4365898727490443
1057,0.9926971061884281
1058,1.1247278656564936
1059,1.9965060561542898
1060,4.029276415444862
1061,5.274260752176552
1062,4.115731937177029
1063,0.10634674265430247
1064,-0.5214653492747022
1065,-0.5991588880986612
1066,-0.6619348937433523
1067,-0.6265419049350806
1068,-0.8862284429013294
1069,-0.8398965356965892
1070,-0.883606373232062
1071,-0.7777611271344007
1072,-0.7370801501433586
1073,-0.913926643666411
1074,-0.770607087208199
1075,-0.9113491395386847
1076,-0.894638266815342
1077,-0.8408329007262054
1078,-0.9246320816270425
1079,-0.9425925161024983
1080,-1.0858248309523426
1081,-1.1930254819632773
1082,-1.3634099068085737
1083,-1.5320668631075995
1084,-1.3614933279051058
1085,-1.3887130029101749
1086,-1.3482187255672118
1087,-1.0359911407130022
1088,-0.9728076600729927
1089,-0.5773957554517523
1090,-0.3525316826614588
1091,-0.19716798237655989
1092,-0.0020048173761882918
1093,0.12650884844820331
1094,0.26081452244161973
1095,0.3037893510554523
1096,0.3174436368217871
1097,0.2883312749952426
1098,0.19946191022277215
1099,0.23166183336078158
1100,0.16965567464220727
1101,0.20624107510790984
1102,0.30202574793412496
1103,0.3021678364326524
1104,0.18701801218537575
1105,0.04889320159049052
1106,0.12546082523610752
1107,0.0346331600038447
1108,0.16349682430582696
1109,0.07165134791060955
1110,0.13843802751166046
1111,0.13030140535278376
1112,0.14094504771710734
1113,0.1108226443779427
1114,0.21845974775934254
1115,0.25844043004005013
1116,0.28078513648864
1117,0.17642237225194457
1118,0.0245697232008916
1119,0.016105870083190525
1120,-0.07013951925672293
1121,-0.02210302927953365
1122,0.047639782703787784
1123,-0.012116049126163837
1124,0.07366582115057685
1125,0.07754766225084558
1126,-0.07785330303622354
1127,-0.06886721213830564
1128,0.006727381546632503
1129,0.05387710487968864
1130,0.03705977328704621
1131,0.210349535896173
1132,0.23800341219062532
1133,0.19403584704638507
1134,0.03792828011269313
1135,0.19981109492314955
1136,0.137903426702924
1137,0.06996311202638404
1138,0.05903604845489137
1139,0.1445342319881113
1140,0.46622507829080023
1141,0.6650888713870068
1142,0.8959036819047427
1143,1.1964115392253076
1144,3.2571793855603017
1145,4.919607325586797
1146,5.199629432898879
1147,1.0608380146676282
1148,-0.36410210911551033
1149,-0.5050709309888816
1150,-0.609409516464662
1151,-0.5408265360565784
1152,-0.6024496037767959
1153,-0.6285159499315884
1154,-0.6395807790137704
1155,-0.6119990741379805
1156,-0.473447346504508
1157,-0.4701499850877224
1158,-0.5141920118242875
1159,-0.5771375489588761
1160,-0.6593873931710057
1161,-0.6453675559440082
1162,-0.7247920164921643
1163,-0.7219128805302795
1164,-0.7389490686760118
1165,-0.7008056562264905
1166,-0.9616960827802029
1167,-0.9807560612308739
1168,-0.968617847625127
1169,-0.7461597276893469
1170,-0.6842678984795727
1171,-0.6455123613768664
1172,-0.45843973750480077
1173,-0.20471489621933842
1174,-0.047393677326253075
1175,0.1983961617832257
1176,0.3098791150292988
1177,0.8065348182029295
1178,0.8628828960233261
1179,0.8308827522592206
1180,0.8144506747877116
1181,0.5248004232965926
1182,0.4419800554521468
1183,0.36983567582450705
1184,0.41743199996187413
1185,0.39664592120524284
1186,0.44050835011248346
1187,0.38604023447867475
1188,0.3556937394383751
1189,0.47062918323300607
1190,0.23374419738186844
1191,0.16350602083534235
1192,0.30655630760045355
1193,0.2127682199010038
1194,0.2619992947573171
1195,0.16838527328707953
1196,0.31185162564203
1197,0.2568585552936737
1198,0.3434974081965834
1199,0.3513890599587302
1200,0.3717278218652881
1201,0.39403913021944237
1202,0.27252746089715185
1203,0.22337289347819914
