,0
751,0.312654205479019
752,-3.244790477015309
753,-2.78629407418843
754,-0.46861706077207654
755,0.25271268402131886
756,0.6509063140937847
757,0.9310920464950452
758,1.1202395795920979
759,1.1815262438315732
760,1.200631243172391
761,0.9811558363459918
762,0.4081760233242815
763,0.18827381886610278
764,0.1602557600231322
765,0.10911316374232718
766,0.1697170726831856
767,0.03965995338179886
768,-0.01380115225325798
769,-0.10050734724317457
770,-0.33068174674385853
771,-0.4149307127601064
772,-0.519120689089655
773,-0.5137529836711836
774,-0.47365185297533113
775,-0.3809790208856924
776,0.25026603775766854
777,0.3159190090880378
778,-3.2528195230427848
779,-2.429075824566103
780,-0.019709945681836143
781,0.5857367373757049
782,0.8035844355491703
783,1.0609577349179389
784,1.0422094613348154
785,1.2678552065344972
786,1.122276765720005
787,0.6844177513600478
788,0.23971220333685891
789,-0.056622403547677586
790,0.07764447271704468
791,-0.023243773223415327
792,0.03801635621447916
793,-0.1270070368834112
794,-0.10543958946070701
795,-0.17775338552170178
796,-0.3711329853913042
797,-0.4344249662540215
798,-0.4882590560647309
799,-0.3888258894037307
800,-0.3465963104329524
801,0.06374476222767035
802,-0.17616340125341595
803,-3.962923122112933
804,-2.644518415491157
805,-0.43393010463098575
806,0.13166856407572397
807,0.48148303937605613
808,0.5897303955160588
809,0.7162486588991782
810,1.0411048367915476
811,0.9411790279289465
812,0.7170767574030564
813,0.20223240528877795
814,-0.030805446087084704
815,0.04966263725938187
816,0.1267447082657485
817,0.08007547899527184
818,-0.13080468658856298
819,-0.11176807895044776
820,0.017841052446226288
821,0.1503760867116103
822,-0.01223068039841954
823,-0.37265877405053766
824,-0.47361492041551795
825,-0.41248677141632956
826,-0.43451963844959873
827,-0.3807356416742416
828,0.034413171753063146
829,0.27188446251645276
830,-3.19057787181459
831,-2.981596513744101
832,-0.5037562240305035
833,0.22011019230849058
834,0.5284032904125753
835,0.7792760488924614
836,1.0449940838688305
837,1.3084619491759604
838,1.32573563684592
839,1.2827143486352044
840,1.1041257130141096
841,0.893942226130549
842,0.5603295463772513
843,0.39556171040998633
844,0.2531433500353023
845,0.32409727652854314
846,0.3370962313607668
847,0.15366583020204092
848,0.0612382840611741
849,0.05253638343538737
850,-0.013843910794337371
851,-0.10354830139342004
852,-0.24255033062847173
853,-0.16685456978162383
854,-0.11505390926566371
855,0.025778067620822607
856,0.7892775479226638
857,0.46048953202448833
858,-3.3515500231894317
859,-2.304919713379043
860,-0.06326544400810828
861,0.5275017082521297
862,0.7549556981670807
863,1.014311507291952
864,1.199726944532585
865,1.3610291770484169
866,1.4769066150940213
867,1.2303670977934968
868,0.8977502678141895
869,0.7320063025571413
870,0.5721191303780234
871,0.4055021233330424
872,0.25758286335508396
873,-0.14468343972865993
874,-0.18607133201901518
875,-0.3887164615234583
876,-0.3964605199673251
877,-0.35876725345744737
878,-0.4274323206796668
879,-0.29080388175270394
880,-0.25294271369938787
881,-0.0010374907715808273
882,0.4603996396766365
883,-1.2598858842684304
884,-3.370637914490023
885,-1.126160367661751
886,0.15737157967651158
887,0.42272475275051546
888,0.643497781309115
889,0.8828207284398482
890,1.0278658723382286
891,1.1189049212647046
892,0.9682972368005447
893,0.5237591626197884
894,0.350360094948307
895,0.30450618921504913
896,0.42373517325741494
897,0.310407312924242
898,0.3827689132422343
899,0.27593142722944464
900,0.2514564394715445
901,0.12165178398215847
902,-0.18961203745514485
903,-0.33760417421662187
904,-0.45134591618917774
905,-0.3522796071759111
906,-0.23371320712797647
907,0.30455088397014063
908,-0.983043230539968
909,-3.430806256194563
910,-1.377225886361094
911,0.061059996318990235
912,0.4126183629385465
913,0.8893197030182911
914,1.0390749331402236
915,1.1055710534260756
916,1.2650864204971781
917,1.0564867566755247
918,0.6790486588031799
919,0.32129720474063433
920,0.21787498639470612
921,0.3945883149387931
922,0.467182463229255
923,0.5753299974223824
924,0.4279129162225025
925,0.31846366245916086
926,0.38147227406639833
927,0.32040507824025993
928,-0.0662813892090092
929,-0.05134534184368979
930,-0.27247983554950556
931,-0.2016131542816761
932,-0.06102044720914013
933,0.18212929167053724
934,0.7526349000344743
935,-1.6775575325358265
936,-3.4022467527313225
937,-1.0577171674463466
938,0.4195905829000094
939,0.7487390062523737
940,1.0315318479310704
941,1.3205403411706766
942,1.490014899550881
943,1.5910457953362154
944,1.408556584340931
945,1.0664436360872989
946,0.8091461669508849
947,0.5439010710311398
948,0.32845283329686237
949,0.20752091146251314
950,0.1836696770715248
951,0.02007268069889586
952,0.012277269235633069
953,0.04087885500998445
954,0.03413047872755158
955,-0.10968192683713592
956,-0.2628745263643843
957,-0.22691189417647817
958,-0.23896072278411382
959,-0.23117394625737064
960,-0.13430237339516388
961,-0.0055465055047823125
962,0.6084890957561312
963,-2.2101829580689
964,-3.558382703883376
965,-1.1566023335242293
966,0.2541953326764139
967,0.4968886562076441
968,0.8115681683890199
969,0.8783636793788344
970,1.1377364231516323
971,1.0351291601732735
972,1.0314478104632014
973,0.7667981032420521
974,0.4845243634298741
975,0.3578035894003178
976,0.1875772962188982
977,0.14469962937011158
978,0.10447488678370283
979,0.044676498935392925
980,-0.08268695365260124
981,-0.04756507182670043
982,-0.016624603102895145
983,-0.2011911463231856
984,-0.24787578034353233
985,-0.2721724630200187
986,-0.1231606003648975
987,-0.07520095496821717
988,-0.023759100917546235
989,0.648766566420669
990,-2.480461730701439
991,-2.934074134828276
992,-0.5214275580408608
993,0.3052615727682219
994,0.6092038361542796
995,0.8495746623083673
996,1.2356098451613955
997,1.3467799134628085
998,1.4421046420608679
999,1.2365270326288043
1000,0.9472714553622793
1001,0.869814514250015
1002,0.7841758840892
1003,0.677705348200037
1004,0.5029733792431318
1005,0.4540059720214791
1006,0.3727301695460795
1007,0.2897836224489874
1008,0.10370586361426981
1009,-0.12647252044145876
1010,-0.17174846340222977
1011,-0.21002532215458777
1012,-0.24136168017682164
1013,-0.1533879527984272
1014,0.16128558775215063
1015,0.5704685166023136
1016,-2.898077720040666
1017,-2.886054408999787
1018,-0.3772244302682725
1019,0.35399446690467634
1020,0.6288794233151082
1021,0.8343157931596674
1022,1.0687687112299618
1023,1.2102846860598788
1024,1.3235790990184606
1025,1.0225485084840724
1026,0.564810962836101
1027,0.37083828038548733
1028,0.38514449756176855
1029,0.27387356695968296
1030,0.049771972663761294
1031,-0.023485973367228827
1032,0.018939001385959775
1033,0.04903477796281571
1034,0.17104015013888904
1035,0.057851834194504854
1036,-0.1561413936172324
1037,-0.20947063440844949
1038,-0.2888440228106716
1039,-0.19318730575632653
1040,-0.2521587261965257
1041,0.054548687768302954
1042,0.391841746234795
1043,-2.9455904467851477
1044,-2.9954065746348433
1045,-0.5976520266876247
1046,0.2666072620986253
1047,0.4819673240688167
1048,0.7236242876051286
1049,1.0691288470362146
1050,1.0294299286779822
1051,1.0330258537817887
1052,0.9042409195622522
1053,0.5431864982455475
1054,0.366689754022881
1055,0.13021070069390692
1056,0.09047864764519693
1057,-0.05036949576132899
1058,-0.2852089630648473
1059,-0.4622739080735337
1060,-0.5417923680330812
1061,-0.6285600132539731
1062,-0.7058488794304996
1063,-0.6567120448131721
1064,-0.7208892742817136
1065,-0.5809050470263927
1066,-0.7332836448437196
1067,-0.7845029787765806
1068,-0.602685316157616
1069,-0.5352572122614567
1070,0.20883139890334323
1071,-1.172514198073193
1072,-3.7306209621267787
1073,-1.7360307911195545
1074,-0.056474956515847816
1075,0.331489452639618
1076,0.5737323665536846
1077,0.7524064267810452
1078,1.0418604804331697
1079,1.0024019415996053
1080,1.02747290758992
1081,0.8180640219060702
1082,0.45173021542856334
1083,0.2684238585429913
1084,0.09136825591140692
1085,-0.021412663843573432
1086,-0.1447245741618665
1087,-0.2574082878817982
1088,-0.32529462716757634
1089,-0.37440653375196575
1090,-0.32370162587327755
1091,-0.25756984904681474
1092,-0.0511429756908359
1093,0.08801253462807138
1094,-0.003970398400207128
1095,-0.08958896707195933
1096,-0.2796513526201195
1097,-0.2257223420848702
1098,-0.13841216391804126
1099,3.5195609003584307
1100,2.264395024079803
1101,-1.0968749862349854
1102,-1.8894496849370006
1103,0.4116920319172058
1104,1.1130150160372954
1105,1.3808869879566301
1106,1.4421633064555632
1107,1.626367887470712
1108,1.7879290524872677
1109,1.9851549906197474
1110,1.7549812211110856
1111,1.0563048681532528
1112,0.707170231115084
1113,0.6344354501101662
1114,0.5276848509787022
1115,0.4214160165719113
1116,0.19431398354844123
1117,0.16716252901529374
1118,0.13289212995676858
1119,0.1537199806172035
1120,0.06894496490499231
1121,-0.05720980464100558
1122,-0.0798762413572408
1123,-0.17128133876738544
1124,-0.2382469360436132
1125,-0.2852273253093741
1126,-0.203260063241918
1127,-0.0714182805780068
1128,2.692983971706413
1129,2.565507975956497
1130,-1.2344153646224225
1131,-2.0919321262264794
1132,-0.05018891924079053
1133,0.6150367242138397
1134,0.7151898908394091
1135,0.8580856811312766
1136,1.0176667060864912
1137,1.00617715434119
1138,1.0462613503891158
1139,0.8520655004894404
1140,0.44516468710579365
1141,0.0276775629236236
1142,-0.2547811055558126
1143,-0.4121000487908062
1144,-0.5759031993600607
1145,-0.6513082159989526
1146,-0.8622919083451305
1147,-1.0134583205960095
1148,-0.9980887693627365
1149,-1.120889877525918
1150,-1.0934433214363257
1151,-1.2131527293029145
1152,-1.1749708201738132
1153,-0.8604026836462088
1154,-0.8243046609710378
1155,-0.34569507505710617
1156,-0.36183624514253687
1157,-4.114566536579989
1158,-3.441356773042707
1159,-1.0464830803557774
1160,-0.426915894834305
1161,-0.039929915306463906
1162,0.17503708770560267
1163,0.3748658713988714
1164,0.51228105476626
1165,0.5899079896890443
1166,0.13698397611056123
1167,-0.08519394621625298
1168,-0.07711205021586089
1169,-0.1639093050617799
1170,-0.25413953092834873
1171,-0.22242264038568688
1172,-0.467185649541511
1173,-0.49427160744538495
1174,-0.5021556975104025
1175,-0.6769076239209907
1176,-0.7421789010025247
1177,-0.874199971304214
1178,-0.7399732931542804
1179,-0.591614969195295
1180,-0.4613405373248296
1181,0.17176148060037064
1182,-2.1444271073074397
1183,-3.7073225856151932
1184,-1.2480205914099132
1185,-0.14044831547189407
1186,0.2290386184142077
1187,0.5014956144711419
1188,0.5376292808233656
1189,0.705004451478056
1190,0.8557307825130837
1191,0.6951458681609208
1192,0.14577174641752771
1193,-0.04524371883873527
1194,-0.05791803126843266
1195,0.1294473173980053
1196,0.050387740737302567
1197,-0.029491756668455476
1198,-0.011081251284937187
1199,-0.025677889003548497
1200,-0.15499536299282207
1201,-0.438808439182575
1202,-0.3679523059463041
1203,-0.4517000410623778
1204,-0.39048192457867453
1205,-0.3950411306028646
1206,0.23029670092235777
1207,0.4477527174505313
1208,-3.247824322081271
1209,-2.692313829481407
1210,-0.16342239636555214
1211,0.5076536651101269
1212,0.7340147633607492
1213,0.8729186987921783
1214,1.0959456422936884
