,0
174,-0.00403367371234943
175,0.1918080968956957
176,0.31225780835655753
177,0.41310893667357446
178,0.6348887444676452
179,0.3615503066150361
180,0.390315764045492
181,0.4718720192427871
182,0.3464924432832137
183,0.3892318638654152
184,0.39909994203408405
185,0.4028316712661077
186,0.3745170171844281
187,0.3062588574559664
188,0.20320546817455493
189,0.1702521974908872
190,0.2535321186568564
191,0.20964947790866337
192,0.24080185116780467
193,0.277454232876018
194,0.2448345235851508
195,0.18487949140176227
196,0.2938277588722561
197,0.3073301398131426
198,0.4399867158995848
199,0.2695095552983256
200,0.23056622457591025
201,0.2104930945193731
202,0.20064802036098994
203,0.19150515886176556
204,0.1736463496836448
205,0.14627323495189062
206,0.06916137270628842
207,0.0993505876464469
208,0.06631690023646704
209,0.17091318003516398
210,0.08231062976339396
211,0.07582827352482996
212,0.11830851948353217
213,0.05767167075162752
214,0.175717158233933
215,0.2987319044203816
216,0.20661293881996812
217,0.0911991269813715
218,0.08336211932999425
219,0.051596140370094884
220,0.11133457740587556
221,0.07582649275753625
222,0.019786164456512944
223,0.4496717869813495
224,0.3634265022762764
225,1.0200408470871845
226,0.9917950233916112
227,2.590496214870233
228,4.450219032602866
229,5.105500202249142
230,1.7662911029415551
231,-0.2871562604519377
232,-0.7318767838637256
233,-0.7828758183421022
234,-0.8128650099745499
235,-0.7053709871390654
236,-0.8503016688456206
237,-0.9027165917235823
238,-0.8335006321963003
239,-0.8811984679397253
240,-0.790170282314343
241,-0.9305935792643899
242,-0.9365347249665458
243,-0.8949258159050595
244,-0.9470855279074871
245,-0.9124968316803872
246,-1.0828221307822723
247,-0.9846995174669849
248,-1.0364702502091936
249,-1.3040072141987482
250,-1.4464552987038866
251,-1.331658994684544
252,-1.218329342285454
253,-0.9797521631736512
254,-0.7749074199060876
255,-0.5862348980828238
256,-0.4708752358420432
257,-0.2581225688660129
258,0.027124446981341428
259,0.14286241360954774
260,0.1871375367667343
261,0.43437613120817736
262,0.5814519401175402
263,0.6292607413420535
264,0.6125793956091947
265,0.08868288333343832
266,0.21645212249856008
267,0.16186365798884203
268,0.022284772345291613
269,0.07193035556367586
270,0.048741969368018195
271,-0.018923233451151565
272,0.024188837501226714
273,0.105526927621278
274,-0.10386128607882728
275,-0.0366623536590044
276,-0.06915806607970802
277,-0.10227040891064397
278,-0.1170337742021577
279,-0.14937986486814353
280,-0.11550720576323643
281,-0.0937729247253685
282,-0.1407950809179453
283,-0.09901398236322412
284,-0.08612250515742055
285,-0.07759655464469609
286,-0.10022657136226305
287,-0.17643548728027206
288,-0.23916053704739898
289,-0.27971633471414864
290,-0.24131203479112623
291,-0.17746953246343788
292,-0.2621255910213705
293,-0.20522351082741694
294,-0.3199298909639121
295,-0.30993851817666257
296,-0.17885136571581617
297,-0.0008757297592180159
298,0.2603364564353273
299,0.03351865037338297
300,-0.13635450574968533
301,-0.04738936336147444
302,-0.010609763410743352
303,-0.0427759973261066
304,0.035311772753823786
305,0.0033031971732691893
306,0.5956100131993228
307,0.81642694162885
308,1.1194645233700045
309,1.375805877988173
310,3.102057948935296
311,4.747193928841327
312,5.0562387944360365
313,0.9799396218978002
314,-0.37441603433650866
315,-0.5278622868557157
316,-0.6062782611057467
317,-0.6615252527119431
318,-0.7815940875659548
319,-0.6573812872042252
320,-0.5174312721409242
321,-0.5626941924301408
322,-0.5093860963609356
323,-0.6945413919414877
324,-0.7367421709630488
325,-0.7180728856103563
326,-0.7192598367502161
327,-0.7119651781585987
328,-0.7029628642856693
329,-0.8605434810900271
330,-0.9104270870493565
331,-1.064120408866853
332,-1.1524733889813472
333,-1.174098942660955
334,-1.4218772393386394
335,-1.3016952008807112
336,-1.0122137344902569
337,-0.8729834867538622
338,-0.6783204183434097
339,-0.33099135244282946
340,-0.15985632320731524
341,-0.027520408817042666
342,0.1445710063075227
343,0.16605800396578704
344,0.3057657989969261
345,0.4163800991514411
346,0.35896303662570017
347,0.3841864862795211
348,0.34349316407412267
349,0.3679439099306672
350,0.1772765784235839
351,0.20927645419364954
352,0.19187437128065898
353,0.13527946209207145
354,0.18771170933818548
355,0.09888150953823037
356,0.12989267995250964
357,-0.030604804810384956
358,0.18523427603755482
359,0.07538984796839021
360,0.11383019788722709
361,-0.017654422157938367
362,-0.030938753820110004
363,0.0697539205905243
364,0.06858114747223244
365,0.09620066979639659
366,0.09520029700899738
367,0.16867413600863723
368,0.09217989511025867
369,0.14255593674662412
370,-0.04673131308246818
371,-0.012493286134701418
372,-0.043637473183888
373,-0.033137639111421625
374,-0.044398433323629256
375,0.052348470762322685
376,0.04774071430611281
377,0.03012629192254416
378,-0.0031115495914097006
379,0.01789802824780169
380,0.03907898109815793
381,0.1958345252747169
382,0.17454911761014297
383,0.03872340176657855
384,-0.14217942476027862
385,-0.026585258821243133
386,-0.16969431970771137
387,0.0038530715155817583
388,-0.13099095467634841
389,0.07939550072898492
390,0.44242257201411234
391,0.9009610354672739
392,0.7845377458981206
393,2.1391056345623505
394,3.9460374274722043
395,4.914456956929306
396,2.293184756856919
397,-0.6092058879477742
398,-0.9846722707542945
399,-1.0708923846866916
400,-0.9997916662456096
401,-1.1561396287932255
402,-1.185936795974331
403,-1.0206954090948592
404,-1.0121803897037736
405,-1.0856435927544954
406,-1.1901137494663416
407,-1.07761392165149
408,-1.1872556017416749
409,-0.9733803572281724
410,-1.1533490464287182
411,-1.1747499769114436
412,-1.2059972855023733
413,-1.322024784133135
414,-1.4113944234331735
415,-1.5220904215582283
416,-1.624113239612342
417,-1.63877278195388
418,-1.6051749578449568
419,-1.4440046839533185
420,-1.1845999230415483
421,-0.8498846319586429
422,-0.6258545700619671
423,-0.16307614185004168
424,-0.05026136149842574
425,0.0760080823666494
426,0.2408208070950622
427,0.2898031015295598
428,0.4154191335440986
429,0.4019655826047409
430,0.34007360432178124
431,0.26381496315311215
432,0.29613233124280336
433,0.18052466228707045
434,0.264748549057857
435,0.3678665162920012
436,0.2658051181901802
437,0.22465628609075386
438,0.2467234181606986
439,0.17506238404776214
440,0.09954328677829395
441,0.1882113556631157
442,0.20552045268173752
443,0.19713525090199693
444,0.08568257588530884
445,0.08557410477589433
446,0.057563426698152106
447,0.10873381380644528
448,0.05144822964406093
449,0.06983087309193722
450,0.033880661875351055
451,0.04960377640310504
452,0.020032729041886518
453,-0.003551057880313272
454,0.1218923087966154
455,0.14436314632625716
456,0.25117475253681504
457,0.30480867063495415
458,0.08470637158079732
459,0.23986745759264794
460,0.1702326479745318
461,0.13437686607935573
462,0.14713571666748218
463,0.20791048566410095
464,0.3490216193887061
465,0.401157685136906
466,0.2935658822830817
467,0.13542768745276385
468,0.17319036621580106
469,0.06284523763341762
470,0.13403679791207226
471,0.14845760390828514
472,0.21101088261383633
473,0.530124874680308
474,0.7691046564086753
475,1.062104387011849
476,1.4940634227429608
477,3.1661515264767712
478,4.673678729980555
479,4.597209533352258
480,0.6112721696947443
481,-0.704770878292058
482,-1.0368401567705294
483,-1.02649850478605
484,-0.9454597425104974
485,-1.1780866936825807
486,-0.951516978670652
487,-0.8583138890778789
488,-0.9041809727844439
489,-0.8652055882507419
490,-0.960388767815169
491,-0.9381086118631727
492,-0.638024541341102
493,-0.6552090105984152
494,-0.7350179081616206
495,-0.8649683796675212
496,-0.8789516521127693
497,-0.8858181805129564
498,-0.978306725065422
499,-1.2181399776322552
500,-1.3047406048819998
501,-1.2606820217302643
502,-1.1511709312416174
503,-0.9992982412534103
504,-0.8622734527264952
505,-0.5695530333649615
506,-0.42181435085971497
507,-0.1233084358859261
508,0.06965893984754784
509,0.17086720769481137
510,0.35320963374860675
511,0.3311780716133483
512,0.2808626571563754
513,0.30887526520959985
514,0.23359173523327836
515,0.20326917358375024
516,0.13596981594389726
517,0.18377473775550837
518,0.05398408119416244
519,0.04754479422358701
520,0.030389624913384948
521,0.17869945041512406
522,0.18585051234355005
523,0.22656116216075714
524,0.14731204506612103
525,0.1848222830360811
526,0.12137273020388963
527,0.12578769021856426
528,0.1884454600672834
529,0.16736645922596488
530,0.12421131219391983
531,0.08157302232698782
532,0.18217285810524816
533,0.23636439315322277
534,0.18759980319677821
535,0.2107540823467287
536,0.28669985989327323
537,0.13891691445452978
538,0.16377902079957488
539,0.2061246323173672
540,0.34601809098989783
541,0.350144800246245
542,0.29988290287411495
543,0.339323898047478
544,0.3459810484352639
545,0.4136017778076446
546,0.37669295912182615
547,0.37938146362343234
548,0.575903049768439
549,0.700631688787212
550,0.37684833025728726
551,0.25926062322840066
552,0.4978796228005271
553,0.32818819900744794
554,0.3237800701328835
555,0.42115446925575317
556,0.43196262388536855
557,1.200274575441771
558,1.62430877504061
559,1.5855396870458502
560,2.041848493613738
561,3.9880171513187825
562,5.417931444992524
563,4.976656985248482
564,0.966875115091787
565,-0.17887422051791343
566,-0.34453774331202364
567,-0.4783802131063807
568,-0.5409703235289081
569,-0.48382958808103627
570,-0.4645574692100673
571,-0.5472258768335742
572,-0.4547954910380775
573,-0.4955276722456226
574,-0.6293045877467089
575,-0.5191177787833384
576,-0.6384025570431194
577,-0.6378166878471491
578,-0.6768371267664784
579,-0.7810461691483748
580,-0.8095142806083147
581,-0.8766401902162988
582,-0.8898862120273309
583,-1.133052061921835
584,-0.9289985437288651
585,-0.9641440135551695
586,-0.9102008420243374
587,-0.9109228150375093
588,-0.6589277976419109
589,-0.37874790485210247
590,-0.19081595841073423
591,0.09464490845102126
592,0.20533097125691296
593,0.47368292010325846
594,0.6033525558490709
595,0.643085853107446
596,0.7542506568735905
597,0.691088397921126
598,0.6175359294497803
599,0.7602140540577768
600,0.5822974315615755
601,0.5462356288382405
602,0.5560860290802233
603,0.28395073469958715
604,0.3090617267904345
605,0.3787278668844884
606,0.2707974003665468
607,0.21727374711974104
608,0.17900653059811442
609,0.13330271308637826
610,0.02345191123263783
611,0.014624819347192656
612,0.03478185662855698
613,0.09897462193519377
614,0.12240874428641298
615,0.1691770519390903
616,0.12154866612011947
617,0.09263229433792111
618,0.10590421674429037
619,0.16760511123622687
620,0.06541549464560338
621,0.05455879869986742
622,0.0642798678789462
623,0.03550464379945328
624,0.14762222618450807
625,0.09481899872683196
626,-0.00594902549465093
627,0.06947303941924833
628,-0.04286799422967781
629,0.011218198864088525
630,0.059881589988481906
631,0.056283061501295646
632,0.18397004478699863
633,0.0853516580723706
634,-0.12378860081128262
635,0.00017415452189292955
636,-0.021319016462989577
637,-0.06875997538901897
638,-0.11432144828888507
639,-0.10961828292707075
640,0.5256127866222045
641,0.6517893938010993
642,1.2172135323558053
643,1.109586422303453
644,2.6212065686017847
645,4.558900655309464
646,5.397514574949803
647,1.6080976945941639
648,-0.3261927846627233
649,-0.4135822431687321
650,-0.6475527167689574
651,-0.5793454694693516
652,-0.6321141779369739
653,-0.5643821911544404
654,-0.5642243872767749
655,-0.601925955555635
656,-0.5976630776089609
657,-0.49350395509710115
658,-0.4969993839696604
659,-0.5183229208137196
660,-0.5532511305428804
661,-0.561843900374822
662,-0.6021524925097186
663,-0.5309069772526241
664,-0.6373228411796344
665,-0.7687430782158092
666,-0.8713450835339717
667,-1.0845792842583055
668,-1.108170461202591
669,-1.1614448556831234
670,-0.9688835467911131
671,-0.8422532494093593
672,-0.514111033143652
673,-0.07962074212337714
674,0.0027241646316246686
675,0.09520696920995027
676,0.1353899702176252
677,0.2480371995044761
678,0.2934176926026083
679,0.2963470515570856
680,0.32330545834706587
681,0.19193785936488406
682,0.0701970656668408
683,0.30192395087810137
684,0.04142267845066622
685,-0.07044338109603657
686,-0.08376615430179256
687,-0.013058863276522505
688,-0.008400223778982563
689,-0.0890235924038252
690,0.0750419171783018
691,0.01978792835679402
692,-0.027938969249371684
693,-0.06696230215882758
694,-0.049231140586005376
695,-0.0313995700114344
696,0.0038890034423079358
697,-0.04537131612411756
698,-0.08592568658210721
699,-0.05532175721286223
700,0.007490836890870425
701,-3.39020249427108e-05
702,-0.03512921778922786
703,-0.013971098008471855
704,0.020451590161152007
705,-0.06280412294932292
706,0.009555142883428791
707,0.046915910901784645
708,0.14816409518313967
709,0.077228994587684
710,0.11762675158986013
711,0.1476358333225719
712,0.22490961888930602
713,0.2229929845653143
714,0.22846317083861536
715,0.4175561516062246
716,0.3518925795556501
717,0.14407873281330028
718,0.08957139214696182
719,0.12827392355866268
720,0.06826340863473007
721,0.03452069040010634
722,-0.07128208681114943
723,0.33251682586676906
724,0.5455307823301884
725,1.147941360265318
726,0.9303834630391973
727,2.3960050278056695
728,4.527535796615212
729,5.285054417051166
730,2.6170271174944437
731,-0.12636657772539736
732,-0.5794320102187066
733,-0.6493591738203353
734,-0.747480554546239
735,-0.6448851987234355
736,-0.7348273757921637
737,-0.644074641457457
738,-0.8569228795219053
739,-0.8237934718153188
740,-0.7634224115220533
741,-0.8187163388345152
742,-0.7617332126449327
743,-0.8646929283768456
744,-0.8285509424704502
745,-0.9629434066224019
746,-0.8933059339624859
747,-0.9388657785469031
748,-1.1742643366942986
749,-1.3281275612273582
750,-1.3895668548409035
751,-1.4550266928409912
752,-1.5586710795389405
753,-1.4199815817397632
754,-1.1663292181716418
755,-0.8212800923158743
756,-0.6130961346618435
757,-0.4726149384473293
758,-0.14727396320064126
759,-0.18178167181792507
760,0.0464683674275624
761,0.23405746588822152
762,0.2502216268466836
763,0.22103533745141088
764,0.12563816739536282
765,0.07600040787590824
766,0.10694240732017271
767,0.00518131502521666
768,-0.023831932768318267
769,-0.013861006335946962
770,-0.08473514147109738
771,-0.008388880712997022
772,0.02254897463601348
773,0.060976148823070765
774,0.08993869405231063
775,0.10368292200488773
776,0.15700503715650355
777,0.2208115121939713
778,0.23191408052883222
779,0.2007979843214445
780,0.11505216429655032
781,0.22035418909608692
782,0.0823481718410939
783,0.06615966724230543
784,0.14987154287045032
785,0.14762372151004974
786,0.16241170615267309
787,0.1806048033025994
788,0.16830305200007448
789,0.12941773407009585
790,0.11637411965413502
791,-0.018125766284426983
792,0.024188159577065726
793,0.0844799222054331
794,0.13296860027201143
795,0.1617581613122296
796,0.16832132027220217
797,0.1619803225740013
798,0.11599385285466432
799,0.21093117949190418
800,-0.04151236939561714
801,0.06511942018834622
802,0.016309702864008097
803,-0.021049038193542955
804,-0.036990059603501435
805,-0.11689807584199038
806,0.09458969817760408
807,0.30218893164632876
808,0.7964911058113664
809,0.7758545753658596
810,1.658332329035322
811,3.7500511743584397
812,4.927363789603905
813,3.37745951436014
814,-0.11653224655658934
815,-0.6884799714647412
816,-0.8754258301809351
817,-0.6854644739742868
818,-0.9559883912790964
819,-0.856122247844121
820,-0.8712648679143484
821,-0.7482673358117389
822,-0.7816626260229965
823,-0.8065979741266786
824,-0.8728666502549204
825,-0.929846824717295
826,-1.010358622594789
827,-0.9832306277239045
828,-0.9600066002331226
829,-0.936711796162471
830,-0.9427853154771145
831,-1.177246975946711
832,-1.1985152733244464
833,-1.1984355442532642
834,-1.3760160266499282
835,-1.4567354185288732
836,-1.2526107669538435
837,-1.0851608069548704
838,-0.9295559984958869
839,-0.5717861609624469
840,-0.27041819614549506
841,-0.1656662630132413
842,-0.09221576212048337
843,0.0795622214177441
844,0.13335376174879762
845,0.44605952160984846
846,0.4756860400344485
847,0.22487364998489834
848,0.3351021820989042
849,0.2743346140192107
850,0.23816479429833948
851,0.30721509705611966
852,0.3186743605403178
853,0.2709784353104373
854,0.12388444246400987
855,0.11851041113725598
856,0.2097606899076283
857,0.19604601490735155
858,0.19459379755751252
859,0.19465521618903558
860,0.20998803777578004
861,0.19172963609411597
862,0.22134635218946
863,0.24141204454216392
864,0.2347388607614222
865,0.11850031363527914
866,0.036907129411319656
867,0.06851771128650774
868,0.05331752929206551
869,0.16807274916105833
870,0.1225071827669761
871,-0.10571309268855332
872,-0.10934010372146992
873,-0.05739633489173927
874,-0.02227536829364982
875,-0.0017869860098161502
876,0.0800145298230309
877,0.05909836701391315
878,-0.0032879827601461574
879,0.05584249513171592
880,0.0853088904644154
881,0.32535009707854606
882,0.3175163752509731
883,0.1623699830020377
884,0.04669024324758215
885,0.03961737938457778
886,-0.009009602865871094
887,-0.03460780782817051
888,-0.06636611813591003
889,0.18211511129262573
890,0.42729003971489304
891,0.9388054219318197
892,0.9567317802518189
893,1.996507433644913
894,3.964804249569016
895,5.305103456472566
896,3.6732786958686474
897,0.13961617863013664
898,-0.5117453373143024
899,-0.7374345942675766
900,-0.5760016815275399
901,-0.6381534442413781
902,-0.8063181763365976
903,-0.6166215024817996
904,-0.6040342672597478
905,-0.542702565724767
906,-0.7089827659621255
907,-0.5344985805336683
908,-0.6445007281454355
909,-0.5978053768096431
910,-0.686849839568346
911,-0.5327209595865545
912,-0.5283440346853332
913,-0.5814290969492295
914,-0.8736434734956633
915,-0.9982719484087361
916,-0.9213491588872682
917,-1.0480558768108061
918,-0.9407043802319431
919,-0.8237785834330272
920,-0.5257563430206819
921,-0.4373177952537146
922,-0.31480249752916356
923,0.11732743996364284
924,0.29605805800147167
925,0.4399196695244286
926,0.5663473356988286
927,0.8095191863574375
928,0.6246853046769445
929,0.5105882032037397
930,0.4255914017980189
931,0.3936272776073907
932,0.3466166428818944
933,0.3147471037081773
934,0.36275889294223457
935,0.2267441368110987
936,0.1451817348851669
937,0.19842172390361484
938,0.09792412492741291
939,0.13940267144330043
940,0.1198237318818428
941,0.13114621362467854
942,0.12120170842691286
943,0.06195033881703696
944,0.0645309268744512
945,0.10408997491785818
946,0.032522150511573325
947,-0.01193399911707355
948,-0.0004883350250881117
949,0.00830918833850662
950,-0.11825491672278768
951,-0.05961938120552916
952,-0.07247710492415929
953,-0.09848127020625028
954,-0.024099925595760383
955,-0.03932729105159578
956,0.020406348292192
957,-0.014838069528202923
958,-0.06022417389219439
959,-0.08028848120366988
960,-0.16104019936102845
961,-0.12311858792794274
962,-0.09411565269079553
963,0.0571705193701868
964,0.11393077718093018
965,-0.03262664453065584
966,-0.13144847239360913
967,-0.15987874660312823
968,-0.19610810039122822
969,-0.16090863017529622
970,-0.11911165716677662
971,-0.09924076583518442
972,0.1633148892671742
973,0.5054413316130737
974,0.9737752477709589
975,1.2007209349814536
976,3.1107122509267304
977,4.758119860630203
978,5.072366902155029
979,0.6004720917692479
980,-0.5501825343992424
981,-0.811317818369047
982,-0.9104126203423804
983,-0.9783530120404331
984,-0.9024093850379973
985,-0.8617155438475952
986,-0.7366547219899375
987,-0.750557584196186
988,-0.8559040470866582
989,-0.8167067640273425
990,-0.8650394481764555
991,-0.6968041665573053
992,-0.6768876304946441
993,-0.8952531656960978
994,-0.8630986388822636
995,-0.8032148081977165
996,-1.0245375523864046
997,-1.2377197248641245
998,-1.1287735819884894
999,-1.3350936698751161
1000,-1.215579565116857
1001,-1.0196035295203516
1002,-1.1991244319724546
1003,-0.8548958538439856
1004,-0.6026697908120846
1005,-0.37052702021182304
1006,-0.15679769806305932
1007,0.1672756563122676
1008,0.13120750250995075
1009,0.5161454297494618
1010,0.5222302045513715
1011,0.4887846701044501
1012,0.5270086616625871
1013,0.5275011459944672
1014,0.16164178865613485
1015,0.1983730139173681
1016,0.0938026314703522
1017,0.20581755862168938
1018,0.22535057449763846
1019,0.24538728478154603
1020,0.023776280103561538
1021,0.08673135375526515
1022,0.03050687660032958
1023,0.15101140585219963
1024,-0.0033180835659909476
1025,0.008274312546262824
1026,-0.15584423503267555
1027,-0.07734593029913164
1028,-0.14803074388927517
1029,-0.13374755974139932
1030,-0.16983780608658938
1031,-0.13190127707830565
1032,-0.11654811776673155
1033,-0.005252125944466851
1034,-0.07290816089354753
1035,-0.06654449976896949
1036,-0.08504643840724221
1037,0.01290071645801868
1038,0.03918856802533023
1039,0.12502406217153875
1040,0.025273415605464554
1041,0.0026937975215998917
1042,0.22338080584024406
1043,-0.0016991218487019477
1044,0.09564353615134577
1045,0.10703857199768868
1046,0.10517134828969861
1047,0.08920640296853541
1048,0.35784705668508654
1049,-0.057934648843096036
1050,0.09492951658335454
1051,0.1428425851387529
1052,0.13306894926611915
1053,0.09800005892075622
1054,0.14133810599904853
1055,0.2340575988781287
1056,0.3319225556010525
1057,0.8575773598761938
1058,0.9275754622405058
1059,1.6927748985473379
1060,3.74485548574087
1061,4.996197095000699
1062,3.9068268129856083
1063,-0.14345556022935552
1064,-0.8366741606203594
1065,-0.8868972800817496
1066,-0.9891312277226517
1067,-0.9577857985294734
1068,-1.1642499696277322
1069,-1.0728853844103108
1070,-1.0480644076268033
1071,-0.8904853477774565
1072,-0.8986252058840445
1073,-1.0747972927271132
1074,-1.054847768680159
1075,-1.2503951551002306
1076,-1.173259938529465
1077,-1.1068612242212517
1078,-1.1801991572667228
1079,-1.2454525365450548
1080,-1.3001266660169344
1081,-1.2671193170958885
1082,-1.38710261673399
1083,-1.4766104357912444
1084,-1.2381361778929736
1085,-1.2380405224694924
1086,-1.1933124810996396
1087,-0.9365579819820208
1088,-0.7646227913988819
1089,-0.3178267755971481
1090,-0.17586217427773315
1091,-0.04628649752317125
1092,0.15335122054814954
1093,0.19824438348421894
1094,0.21928961786373893
1095,0.2370913646407108
1096,0.174442900841838
1097,0.09973353370599883
1098,0.06363567774319308
1099,0.11425491899591479
1100,0.12622003067583648
1101,0.19559536401042005
1102,0.23510409645772534
1103,0.17408139535024844
1104,0.11821867669209163
1105,-0.05755901722843898
1106,0.045779813804967914
1107,-0.05763552534894255
1108,0.07019994603361092
1109,-0.06660600273555567
1110,-0.08269240352219291
1111,-0.08532657029391917
1112,-0.09384087932428102
1113,-0.20460053096003084
1114,-0.1803343848256205
1115,-0.1632273773237551
1116,-0.07088742142148434
1117,-0.16578034564800753
1118,-0.12402549475984484
1119,-0.15485236386836698
1120,-0.19471691892147208
1121,-0.14781372382269564
1122,-0.0014810430527149978
1123,-0.048093638986022584
1124,0.023355104311179868
1125,0.09353169210555198
1126,-0.15899007236313484
1127,-0.13391265860202217
1128,-0.03911762240759262
1129,-0.05826946553087402
1130,-0.02556868851188069
1131,0.1368803070159807
1132,0.14876887813883607
1133,0.009113361440209328
1134,-0.10587020566743284
1135,-0.007701767273787601
1136,-0.05477391015572008
1137,-0.10288688524720335
1138,-0.07392507632793738
1139,0.022220268996653213
1140,0.3207731683315517
1141,0.4877971389522344
1142,0.6772103821219262
1143,1.03263074210738
1144,3.0210175648316073
1145,4.6456571078065485
1146,4.880539665114087
1147,0.7222836782654423
1148,-0.6829173928861693
1149,-0.8712533853711432
1150,-1.0020891479835448
1151,-0.9330577200616152
1152,-1.030820514586575
1153,-1.0164936091957997
1154,-0.9525331513077555
1155,-0.982368528759753
1156,-0.9083309714928288
1157,-0.8086476729619442
1158,-0.8959536008316191
1159,-0.906636939567862
1160,-0.9256135289158276
1161,-0.9438546192039644
1162,-0.9805255805753077
1163,-0.9617522711659504
1164,-0.9821166588501798
1165,-0.927569713140752
1166,-1.1701150515902938
1167,-1.1468285188431375
1168,-1.1926602466963303
1169,-0.9983879091204843
1170,-0.8920264737457295
1171,-0.7744451015775433
1172,-0.5343611792539579
1173,-0.12152489850977104
1174,0.0486070624599814
1175,0.2567359006629707
1176,0.35436703517982243
1177,0.7693296039711852
1178,0.7863672653455971
1179,0.7723790625428145
1180,0.8395494751148599
1181,0.6125976573940101
1182,0.531458633703069
1183,0.43420545001510924
1184,0.4146185667394398
1185,0.31627519017823424
1186,0.32776324759916486
1187,0.31128710204942817
1188,0.3005961439646008
1189,0.37255979498949643
1190,0.1703985350436289
1191,0.1915618255368492
1192,0.29212947127025946
1193,0.24683407873809712
1194,0.28791265972996993
1195,0.1415262672557701
1196,0.22601235498135827
1197,0.18221881098366313
1198,0.0724469954038186
1199,0.061233892994153744
1200,0.12591669042852852
1201,0.14542866794989304
1202,0.1390843811842317
1203,0.15696359944762012
1204,0.22517112245800902
1205,0.22087785145206001
1206,0.1444990912043012
1207,0.12250779906166791
1208,0.14590976704825612
