,0
202,-0.18315174832457953
203,-0.21399871996791234
204,-0.08597968627502421
205,-0.26920606608815956
206,0.032852142805452095
207,-0.006696836589648279
208,-0.14836099730494146
209,-0.18312247862046063
210,0.07578267228729088
211,-0.2564629377478827
212,-0.007718005103341953
213,0.17299137237685058
214,0.044506213191101554
215,-0.20899635243539383
216,-0.18183374873754857
217,0.004207889723243291
218,0.07387549342198088
219,-0.003630562469350271
220,0.08635627284364697
221,-0.04815349388398894
222,-0.3211045500944376
223,-0.001749583971282942
224,0.05367119599815616
225,0.21498282672939456
226,-0.23688518258203994
227,0.011281233077318334
228,0.26270894179393134
229,0.13790597909814975
230,-0.23705163071057886
231,0.33035029578880254
232,0.002657813531011577
233,0.14476892686192533
234,0.3351390683961255
235,0.08473033263548563
236,0.1939285641278783
237,-0.0842134351944909
238,-0.09649888624599885
239,0.15125356228651815
240,0.27482374894872574
241,0.3040294842637657
242,0.16353379134094714
243,-0.021220964270358467
244,0.19163199232522327
245,-0.18215959902224937
246,0.0033276613476323352
247,-0.048578099085151066
248,0.03295350923396052
249,0.11133752050584156
250,0.07740842833530165
251,0.2565446601896062
252,0.19171396142815372
253,0.44433637200768245
254,0.3627097742230538
255,0.4832768105618767
256,0.3655160164639125
257,0.5049264794069723
258,0.4523450456978972
259,0.09357926111000897
260,0.21730671074460434
261,0.2887979012892676
262,0.5149620912883675
263,0.36639375183256034
264,0.34912050965262614
265,0.46898972967846947
266,0.5758397242540287
267,0.6354949067704276
268,0.3826237612639048
269,0.3619414132926429
270,0.4547440692793802
271,0.2393525514546192
272,0.4577884409774276
273,0.5246538705021218
274,0.4987836359958033
275,0.2792410251362617
276,0.4318474182852922
277,0.5558436576881933
278,0.38989988067839276
279,0.2659935801711482
280,0.2312489138928881
281,0.4648046690063878
282,0.4445608955768296
283,0.6220387290821763
284,0.717104522194876
285,0.6940864891252576
286,0.3991804188039903
287,0.37259812280841537
288,0.412179997847331
289,0.29657829763029186
290,0.5427706175143465
291,0.5643447828306631
292,0.7853561398543034
293,0.5273246418976834
294,0.603562071361651
295,0.5285645925941194
296,0.8628213149999864
297,0.855160151471515
298,0.40186205982111284
299,0.5391808320353548
300,0.6090659261292661
301,0.6749299782948412
302,0.5254272676038847
303,0.559022568637777
304,0.8720192501564152
305,0.9405304725619001
306,0.5873070443674167
307,0.5654409217104868
308,0.8604439032773938
309,0.7399865157739005
310,0.6574739638596019
311,0.4926926888468492
312,0.7010846904728609
313,0.8354162409862911
314,0.6907977787544193
315,0.5308249216848244
316,0.8627119242912513
317,0.6784039422827124
318,0.7848693739785573
319,0.8190570850853807
320,0.6767567050952019
321,0.7644799193161991
322,0.9724360706092485
323,0.9046401427126318
324,0.7383699785171765
325,0.8725258013969348
326,1.015713269336654
327,1.1558624934549961
328,1.008626828787668
329,0.8486672446872809
330,0.9054090496429592
331,0.7234234629888665
332,1.0534111873264391
333,0.9666581273597203
334,0.5748818205177704
335,0.9394203642027479
336,1.1733348758148792
337,1.1351444316014636
338,0.5993173178660389
339,1.0359530224858167
340,1.2574758125188203
341,0.8325414628334511
342,1.174265516127574
343,1.154040275152621
344,0.8431954070945475
345,0.8400694656236776
346,1.0250390297613372
347,0.9909056971224122
348,1.2531423667675639
349,0.8694661093884115
350,1.1040354590087456
351,1.0733768697317572
352,1.179438148064162
353,0.9412953535815085
354,0.9433927628791987
355,0.8878497447423042
356,1.1853024296787773
357,1.0773082037553514
358,1.3320925664948289
359,0.7531660140335137
360,1.0465003748082746
361,1.2464475171597458
362,1.0837429726491543
363,1.0839685084183666
364,1.414592298894105
365,1.2379699954696157
366,1.280671059884864
367,1.0017303453642905
368,1.1151984240577164
369,1.2067947367212855
370,1.238417045081496
371,1.0875713736570882
372,1.1020201802752283
373,1.2075402501998362
374,1.252996427933609
375,1.171893755344486
376,1.3815453812935508
377,1.498805563028329
378,0.9107359167163362
379,1.240294101841588
380,1.285114210161619
381,1.075237866191663
382,1.3227046563040843
383,1.2797883176427465
384,1.288942514959896
385,1.1447249157317057
386,1.3972518719032319
387,1.1651895835471753
388,1.347865441839298
389,1.132993450030365
390,1.4377859503781723
391,1.476526182847325
392,1.4930380673561303
393,1.6813410246092797
394,1.6160700431516504
395,1.465765138041139
396,1.0316771799664648
397,1.271521824619526
398,1.2963164896759685
399,1.5614722576409077
400,1.3840222829590136
401,1.656507344418338
402,1.7389545763954448
403,1.4685959057865101
404,1.3879911892306003
405,1.39368036535813
406,1.6458386442098476
407,1.8228534991379566
408,1.4223813129455913
409,1.6519654230873744
410,1.639316059498911
411,1.7453089485269333
412,1.6623176443060157
413,1.6778011388363818
414,1.613318227139592
415,1.5631098304115585
416,1.8346421227362595
417,1.5651758154401216
418,1.539493656141436
419,1.7147324421575623
420,1.5099104725412271
421,1.7075482819890815
422,1.5428651325608682
423,1.6117691092517459
424,1.7074284577892531
425,1.725840456046617
426,1.851350389943775
427,1.677269823683929
428,1.7600929077744827
429,1.5900727207156333
430,1.7864190509125504
431,1.444468038619564
432,1.6619651849920547
433,1.596792753120486
434,1.6773137837060037
435,1.5793846605146342
436,1.7763862323650508
437,1.8572865973619526
438,1.7093161619185007
439,1.833760946035789
440,1.6490741618931197
441,1.5497095544135508
442,1.5609250491446707
443,1.7379684263712496
444,1.7094653609393478
445,1.8918155067738593
446,-1.2586820851276481
447,-1.2424532533544892
448,-1.1420637604270218
449,-0.9775619755983354
450,-1.1776516069926892
451,-1.2753643013356573
452,-1.039200353018739
453,-1.3765632026856243
454,-1.323935906422812
455,-1.1622960659474455
456,-1.2956562159551162
457,-1.2910929020944233
458,-1.5578753991460097
459,-1.229201839547521
460,-0.9777287343873278
461,-0.8597358901514369
462,-0.9381530117417158
463,-1.0874178488570563
464,-1.4588742989710255
465,-1.3871893161495499
466,-0.9092149628431869
467,-1.1511759735369058
468,-1.110283334579317
469,-1.1916106972755989
470,-1.2351758259848806
471,-1.333401741015106
472,-1.1124502029792742
473,-1.1049727334530766
474,-1.001473830593528
475,-1.1426303298842153
476,-1.2183614227172053
477,-0.8346956114646369
478,-1.3491162634127565
479,-1.2291534158358721
480,-1.2300229096822046
481,-1.3360496911868494
482,-1.14854053352888
483,-1.4381958190715185
484,-1.0010730776533503
485,-1.1233657736756284
486,-0.9817585809886962
487,-1.2517948803153522
488,-1.125292811841912
489,-1.1316300091987217
490,-1.255070064011373
491,-1.1836631994979148
492,-1.0941042012343636
493,-1.1762104866105327
494,-1.2958567639452163
495,-1.1861381058500926
496,-1.2579691061264087
497,-1.070739954037792
498,-1.2759016868242294
499,-1.5105569709050712
500,-0.8256886070849219
501,-1.1567909322882501
502,-0.9757105895888301
503,-1.0332068941144785
504,-1.2735244523470854
505,-1.2357634164817968
506,-1.1465039163164714
507,-1.1517732737842048
508,-1.0469884921900094
509,-1.046017491151892
510,-1.0617075087603989
511,-1.2846329826119876
512,-1.4574779986220978
513,-1.2304468484529063
514,-1.343578126601845
515,-1.1576822763707175
516,-1.1748868195942639
517,1.0320484238414058
518,1.1231011725446909
519,0.8758129892703203
520,0.5228017800783104
521,0.29746749326855076
522,0.1872415461949032
523,0.21243326883637728
524,0.0686942972200887
525,-0.059326343984424934
526,-0.1802173113961075
527,-0.34176911847624397
528,-0.31159807121615185
529,-0.3161103758988571
530,-0.4124568161709194
531,-0.5046052822385718
532,-0.3957000007272314
533,-0.4953545929076997
534,-0.4173451514676846
535,-0.29423295637356084
536,-0.32743242774450276
537,0.0278940723460685
538,0.34173778233114194
539,-2.701554670748142
540,-3.6820191220513374
541,-1.8421002731905236
542,-0.14187258894187804
543,0.001022349663607681
544,0.27280773783437423
545,0.5384503409544644
546,0.7136333988378147
547,0.8211992226590475
548,0.7503122233251279
549,0.7579776403029012
550,0.5218650173539061
551,0.387257021874437
552,0.11064250249949399
553,-0.19436053598680567
554,-0.2397519188527188
555,-0.400506137561055
556,-0.5669255536616312
557,-0.736516471854829
558,-0.7661592070722194
559,-0.7786165710493235
560,-0.7427744738026042
561,-0.675368827838834
562,-0.10832589403051517
563,-1.1464780005134976
564,-4.003542877650789
565,-2.7367407303455384
566,-0.638499990640077
567,-0.07097053356670151
568,0.20168163466039463
569,0.5255246497530811
570,0.7500210182879458
571,0.8343483553144989
572,0.960005038477251
573,1.0489800876794348
574,0.813914138835512
575,0.4355315967499751
576,0.2582740420510598
577,-0.03381208127607293
578,0.10212631775332616
579,0.12467418758273115
580,0.1425615447520727
581,0.07962682386208432
582,0.24075706178702322
583,0.2738067306763133
584,0.4338604730488302
585,0.36654645694402
586,0.2608577259757692
587,0.216914321690826
588,0.14162805366782202
589,-0.1238847968078437
590,-0.057140699164061344
591,-0.21312007845666006
592,-0.1745720538556307
593,-0.14818627886662672
594,-2.622931989111431
595,2.670008829145285
596,0.8814113063823965
597,-1.477585536137035
598,-2.393235439447224
599,-1.3066700054420246
600,0.6213977878106984
601,1.1391768873301802
602,1.5017188954654426
603,1.5926427389252626
604,1.7792904080517176
605,1.9408530142227631
606,2.126625073682622
607,2.0165616509326028
608,1.7077169968444397
609,1.2753583246019422
610,0.9186311852698116
611,0.6858342878396808
612,0.5283376619186181
613,0.309569911927829
614,0.23273801589775675
615,0.21336837892945504
616,0.07364184800690018
617,-0.04563470945177907
618,-0.19232965724080203
619,-0.2294693721114256
620,-0.3147211170185354
621,-0.4085736910291178
622,-0.4177295307193078
623,-0.44296874428637606
624,-0.4054048844351771
625,0.07889112938282496
626,0.19332355943272211
627,-2.8999728360800465
628,-3.485504674032959
629,-1.7207346757606063
630,-0.10407609558719867
631,0.30167603861472125
632,0.4922876066637411
633,0.6073007856085832
634,0.7105841686684373
635,0.7122832845250155
636,0.7534674954383778
637,0.6253488531962043
638,0.4194350645085009
639,0.06103822615740318
640,-0.1790295481655841
641,-0.04407050529872828
642,-0.1513568121753672
643,-0.14843172311225175
644,-0.3661489352599019
645,-0.43189104253044264
646,-0.48934528348091544
647,-0.5437745252564943
648,-0.7277817454215397
649,-0.8490202612011798
650,-0.863561935204691
651,-0.7588341751604128
652,-0.6314479278335745
653,-0.628777959457437
654,-0.5423627222053881
655,-0.19806710311565254
656,0.019370820036552053
657,-3.1251586140195715
658,-3.4650413940375406
659,-1.5205749219470344
660,-0.3335562759196691
661,0.10037075826834727
662,0.4146199920680568
663,0.7119585025782623
664,0.8023954124645584
665,0.978543401888336
666,1.0443356807664572
667,0.9335221913433671
668,0.6418201053441348
669,0.3278781549747955
670,0.1674315348365273
671,0.24105447843850153
672,0.18881757179079414
673,0.13028139471159803
674,0.10159955177572408
675,0.0675182847681694
676,0.11649044672406982
677,0.030015372820545127
678,-0.17846000012192254
679,-0.32527015910931567
680,-0.3921944220613274
681,-0.3582483317481852
682,-0.38393135090988517
683,-0.19371891042239497
684,0.3869900592291956
685,-0.9449467906480998
686,-3.5257265862185583
687,-1.866102919614379
688,-0.004102237829370216
689,0.449249764563504
690,0.6848058952563166
691,0.7887682134574588
692,1.0226097334503255
693,1.182958054507422
694,1.2326757583457961
695,1.0046243746734511
696,0.746539493955935
697,0.44478914165148775
698,0.4203535343137396
699,0.4276402308775006
700,0.5612250253154621
701,0.4956895938391187
702,0.49204456728163254
703,0.32234885516615014
704,0.20426291201196892
705,0.09223502748946574
706,-0.10350833124562395
707,-0.17170810075413742
708,-0.2558986284005021
709,-0.298478190135179
710,-0.2823477504578685
711,-0.3081151563943354
712,-0.10361716556656536
713,0.4022233024555492
714,-0.600599398608016
715,-3.6537823771817677
716,-2.463546582244798
717,-0.4737293421279087
718,0.26246649988607634
719,0.5269414106981668
720,0.8566304985529201
721,1.0366414282214014
722,1.147586957188748
723,1.3156918748830095
724,1.3625371345141093
725,1.2301865536444028
726,0.7626702014734951
727,0.40996574345059356
728,0.4349180830143006
729,0.3199473197072618
730,0.329521924778123
731,0.1991358968605597
732,0.09228310766360874
733,0.10889647356841302
734,-0.03526264138114938
735,-0.34901066401242
736,-0.47501833757527173
737,-0.6203164300785999
738,-0.5343442119966205
739,-0.5201514141648569
740,-0.29152709740399535
741,-0.21256397941275879
742,0.4733436647302244
743,-0.2567126974957373
744,-3.3760770584453352
745,-2.67910179359751
746,-0.6584750035594527
747,0.18964756712316072
748,0.38908290025248454
749,0.6378349501634739
750,0.8270752958085457
751,1.0096662679140893
752,1.2082329991035146
753,1.365224711961967
754,1.164813416263048
755,0.8844469621799819
756,0.47394878423850617
757,0.4739530297913966
758,0.39253854095868557
759,0.40051632805207726
760,0.1596582599579902
761,0.0922914563011718
762,0.02341869542541693
763,-0.15168525840468222
764,-0.18116575651437128
765,-0.27953068079748855
766,-0.4265315021513984
767,-0.2620074034382252
768,-0.324894100001612
769,-0.22656140202936093
770,-0.07464930229689135
771,0.030231747851010345
772,0.1600227392489511
773,0.6991492933917519
774,-1.2302065151269956
775,-3.5017128842610017
776,-1.9260001485763911
777,-0.1697032993907198
778,0.2503657224606672
779,0.6212800463767802
780,0.8701279375072477
781,1.030115073138579
782,1.2537056059497593
783,1.303238101104994
784,1.2117740181632781
785,1.055161555700608
786,0.7831513184897817
787,0.7001925995481553
788,0.6549287542308163
789,0.6957047310141671
790,0.46996403936631254
791,0.3815890549000431
792,0.4012663092442175
793,0.3385329825666563
794,0.06168181208449079
795,0.08469673205307075
796,-0.19216328285605572
797,-0.1264613117318334
798,-0.15085468579109707
799,-0.17826290389068997
800,0.28570564773328666
801,0.8556519698457857
802,-1.8871124227568408
803,-3.1686491460325024
804,-1.1315682456224794
805,0.3680789761654321
806,0.7650098715334861
807,0.7656759959326297
808,0.9505510185059354
809,1.1025781698723711
810,1.194690426217788
811,1.2301288255225504
812,1.009985282747386
813,0.7322261680119129
814,0.41815432082031273
815,0.1250946363678639
816,0.12215547885317718
817,0.3143308578429667
818,0.328196463165732
819,0.25985463004915754
820,0.08631564400175654
821,-0.03640433039003644
822,-0.09578350502102839
823,-0.2782199959886477
824,-0.44106297543051515
825,-0.5709867526782246
826,-0.48432476047294704
827,-0.4194189188459746
828,-0.2275980976604584
829,0.37407222087597736
830,0.2603042882381764
831,-2.9948009925550187
832,-2.9540253918877633
833,-0.8420977874855877
834,0.1357039379557904
835,0.3743018169570544
836,0.555240801692468
837,0.7456651380096558
838,0.9681170648241821
839,1.133969446020459
840,1.227037493145449
841,1.0084625254482575
842,0.7513288195400583
843,0.5185152191360728
844,0.34335423242902413
845,0.4398171775108742
846,0.44733790376665006
847,0.4483699549338474
848,0.33613421099119334
849,0.16817139337685652
850,0.11589562595831637
851,-0.0840889785680389
852,-0.1584173831838368
853,-0.3844374550067962
854,-0.4425608862724595
855,-0.2998152942503286
856,-0.33131252686135815
857,0.006676274970455392
858,0.48748804046412236
859,-1.8926848106532772
860,-3.5171115900755074
861,-1.880328485136237
862,-0.2197981109028805
863,0.3077829501681556
864,0.6441527260767091
865,0.8410509150890958
866,0.9537070314539178
867,1.1100843643699316
868,1.1859852191992264
869,1.1835466192087953
870,0.9215438625017923
871,0.4042701775330474
872,0.2110855115177735
873,0.15792884863380793
874,0.2337302614449008
875,0.35286522829000216
876,0.24622780145942427
877,0.0827402787040456
878,0.06014228912549162
879,0.15472839121284043
880,0.047590936015740895
881,-0.06458696583048654
882,-0.23854890582416205
883,-0.29342944132390014
884,-0.1921837697857753
885,-0.1028881727922713
886,-0.1831338067763253
887,0.40960532165447555
888,0.36123937906149833
889,-2.8332667660529585
890,-2.909497349325529
891,-0.7583427167962916
892,0.23923467490526099
893,0.5105404238752549
894,0.7617465515238571
895,0.8268978373964546
896,0.8791820206975566
897,0.9651124670980772
898,0.9803729217540305
899,0.7286261671099801
900,0.30636798432261425
901,0.08179692824925035
902,-0.07613724606231835
903,-0.05637864236578036
904,-0.17985123646110726
905,-0.14210522814408727
906,-0.1640645497984321
907,-0.1293659765512451
908,-0.21596160136194306
909,-0.41706386221846115
910,-0.4554426345767447
911,-0.6248811687641842
912,-0.634722018440469
913,-0.548421325635531
914,-0.549037301222009
915,-0.25512577251131185
916,0.23813570926552766
917,-1.4345036029727536
918,-3.7430865849543555
919,-2.1814544961204567
920,-0.4048134703694477
921,0.09174515337192642
922,0.3104776339307169
923,0.519618304956665
924,0.7025327995899165
925,0.7785703384273683
926,0.9563949508254981
927,0.9230341370472624
928,0.6890780270174554
929,0.3215308482493749
930,0.2976825974825132
931,0.14530797012197447
932,0.30683767354305574
933,0.34677549270490565
934,0.38124105633251715
935,0.19613250726494164
936,0.016342333239686414
937,0.03602480761936107
938,0.00887863986085995
939,-0.005002585677304849
940,-0.2550325413095838
941,-0.3725573551520297
942,-0.5319640809627744
943,-0.5027590081104643
944,-0.35316492896760876
945,-0.305070775843092
946,-0.13538744706510078
947,0.4478391411492411
948,-1.0501800849164176
949,-3.4129193965555813
950,-2.2073017640410937
951,-0.19783838463879716
952,0.4332356986252208
953,0.6949557584970089
954,0.9696416457164986
955,1.1148495273443162
956,1.211075240048615
957,1.238786163219931
958,1.3288003186154576
959,1.1675805479637247
960,0.8831566560250151
961,-0.8956704687107198
962,-1.0814507811150558
963,-1.1018581721361251
964,-1.0304068388841519
965,-0.878042782757314
966,-1.2331056200341908
967,-0.8879217415748428
968,-1.1964938773613278
969,-0.9675613145074166
970,-1.0752572161309069
971,-0.8652308634493207
972,-1.111149594513202
973,-0.9387993618418307
974,-0.9488577739575382
975,-1.075043508886605
976,-1.0469213296419049
977,-0.9102926965518839
978,-0.7359117734163408
979,-0.8427453027845881
980,-1.1301154342172204
981,-0.9528701419585671
982,-1.104297742816205
983,-1.1327870869422259
984,-1.199409477835672
985,-1.063956988571594
986,-1.2398480473073135
987,-1.1904489458463234
988,-1.1598510873963899
989,-1.095332489946263
990,-1.0970854464033968
991,-0.9038317193919997
992,-1.0445294270067025
993,-1.184372620435548
994,-1.1640192317456992
995,-1.1115501581177227
996,-1.1137045087644155
997,-1.3574529666117816
998,-0.6625540185477049
999,-0.997030723860808
1000,-0.8933301176431795
1001,-1.3081619443823278
1002,-1.0998447851622628
1003,-1.16542363262706
1004,-1.0980556262415624
1005,-1.0812484713265822
1006,-1.0423885200337712
1007,-0.9146818854340978
1008,-1.168595743463741
1009,-0.6270364352762431
1010,-0.936744778546789
1011,-1.1094338956965921
1012,-1.0144123692762221
1013,-1.1127038376319613
1014,-1.1452982028661254
1015,-1.104658993810292
1016,-1.2304635397037016
1017,-0.8260732785409426
1018,-1.2765286588600724
1019,-1.0712841876079606
1020,-0.8729126438634665
1021,-1.0476339448220127
1022,-1.0075019965839347
1023,-1.0651460555299939
1024,-1.1735675743378575
1025,-1.2391771697690668
1026,-1.1887635073731408
1027,-0.9110919233610705
1028,-1.1947275527923125
1029,-1.1785108356776546
1030,-1.0265929738489634
1031,-0.8957467287274706
1032,-0.7473200839828613
1033,-1.0687632376138625
1034,-0.9426867944901223
1035,-0.8863102909769243
1036,-0.7797739158646629
1037,-0.9195984105001691
1038,-1.1725545320070905
1039,-1.11117694848291
1040,-0.8588366569821275
1041,-1.0319115087229829
1042,-1.0949194093982615
1043,-0.8889377127141227
1044,-1.018716723509309
1045,-0.9442237290393763
1046,-1.0919667550117416
1047,-1.0232690611357003
1048,-1.025821366703391
1049,-1.026610877185289
1050,-0.9788465493415037
1051,-0.8286642341202037
1052,-0.6765212689063083
1053,-0.7825871916816385
1054,-0.9687048026152867
1055,-1.0762652464123563
1056,-0.6277754373026662
1057,-0.802311709255972
1058,-0.8037936779279676
1059,-0.9057445126321683
1060,-0.7924605238612256
1061,-0.8872815248758971
1062,-0.5602380421983093
1063,-0.6534018889583211
1064,-0.9510935383172773
1065,-0.8848438484744438
1066,-0.6799006984449957
1067,-0.5904114824792781
1068,-0.5061415409190886
1069,-0.6142236066137745
1070,-0.7511994576059207
1071,-0.6065316905220697
1072,-0.8473616973032249
1073,-0.4479467075779581
1074,-0.5375297116329768
1075,-0.6211503685849498
1076,-0.6539525505269329
1077,-0.4520982205499476
1078,-0.9605487324745128
1079,-0.5245205376367955
1080,-0.5862017956396158
1081,-0.4412774685047943
1082,-0.5160376148363665
1083,-0.8265086904798794
1084,-0.5813608220100467
1085,-0.8180382776063554
1086,-0.6037682501941136
1087,-0.5951128797857729
1088,-0.34621315843884115
1089,-0.2677196549270418
1090,-0.7718000654542932
1091,-0.5647387398693856
1092,-0.4407672280257322
1093,-0.14417916044310397
1094,-0.6984756152374141
1095,-0.32230745991699494
1096,0.04751291796715598
1097,-0.46345993894462445
1098,-0.27734786468130646
1099,-0.46322406345320466
1100,-0.29650848364820526
1101,-0.20969724125834135
1102,-0.45548539076275457
1103,-0.2468971513176164
1104,-0.16848045441628726
1105,-0.4803484504083109
1106,-0.45764466289705
1107,-0.41618501794538687
1108,-0.5486615753034555
1109,-0.40233262032461625
1110,-0.1947839910292285
1111,-0.35191173967802114
1112,-0.37583847941625403
1113,-0.22128049402912012
1114,-0.4449150768548427
1115,-0.40967685270961646
1116,-0.3790800219730334
1117,-0.3216698914439513
1118,-0.2711048490311459
1119,-0.0949090120355475
1120,-0.12193965250763553
1121,-0.3196681819801694
1122,-0.5110832367270874
1123,-0.34854407190270514
1124,0.021172046115417835
1125,-0.36819117568530346
1126,-0.23601913641978603
1127,-0.2846791602184247
1128,-0.3311525624606555
1129,0.19857573726792577
1130,-0.3746060626146987
1131,-0.15399797036327925
1132,0.03668907816172423
1133,-0.06658077598577301
1134,-0.08712282241597856
1135,-0.19285231384318416
1136,-0.19830992435940312
1137,0.0006884783410349912
1138,-0.16104247178540929
1139,-0.10214785092675549
1140,-0.38480471885687034
1141,-0.4402792092127899
1142,0.02335074480494086
1143,-0.023455947179047577
1144,-0.06744213224529579
1145,0.05242586249282406
1146,-0.0045909131783380165
1147,0.02352259594765262
1148,-0.28118231450890396
1149,-0.10885082016978145
1150,0.2086152388535055
1151,-0.06397791129105537
1152,-0.19411959194440723
1153,0.153813989636004
1154,0.003866387538098072
1155,0.3026368481882959
1156,0.0033993180822449245
1157,-0.17414859241706904
1158,0.10458606851818418
1159,0.07145588977103245
1160,0.14861940161212972
1161,0.004777864391470078
1162,-0.07763261658991483
1163,0.02271120837449226
1164,0.319435770966123
1165,0.08265432515966159
1166,0.5980390248476997
1167,-0.05679980240653666
1168,0.14553064010779726
1169,-0.08210924423595134
1170,0.28804887235781823
1171,0.017937672701642995
1172,0.041650833306580815
1173,0.26862197030474066
1174,0.015920779105119236
1175,-0.1954620144315939
1176,0.30639728479987366
1177,0.10206997473018008
1178,0.00360174893166244
1179,0.40673691498275466
1180,0.1282377407396626
1181,-0.1933784509960831
1182,0.27852851844506116
1183,0.272869696720014
1184,0.18203790616499116
1185,0.2306045770658049
1186,0.036809209589606574
1187,0.19697979488742934
1188,0.3366403811386327
1189,0.41128276490991783
1190,0.17913952388754553
1191,0.3660953399326461
1192,0.33959864235613285
1193,0.2618939464463513
1194,0.3515210700630669
1195,0.15961600932807923
1196,0.3332722225099654
1197,0.2819497669368134
1198,0.458798848391207
1199,0.5743776752727179
1200,0.3968161604063117
1201,0.38844116356596226
1202,0.6932434864850154
1203,0.27573875907357115
1204,0.24014097017055774
1205,0.39888610555527926
